,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1798,Beirut,Lebanon,2017-12-08,NULL,2017-12-08,ICEWS28324419,"Beirut -- BEIRUT: Lebanon’s Parliament Friday condemned the U.S. decision to recognize the holy city of Jerusalem as Israel’s capital, warning that this move would lead to wars and threaten regional and international peace.",Criticize or denounce,"Parliament: Trump decision recipe for wars, upheaval; Parliament: Trump’s decision recipe for wars","(2017, 49, 3)",-2,33.8889,35.4944,12,Beyrouth,Unknown,1,Factiva,Lebanon,Legislature (Lebanon),"Legislative / Parliamentary,Government",46034960,United States,United States,NULL,2017
1799,Beirut,Lebanon,2017-12-08,NULL,2017-12-08,ICEWS28324386,"Beirut -- In a matter of three weeks, the United States government has attacked the Palestinian people on three fronts.",Use conventional military force,Donald Trump versus Mideast peace; Donald Trump versus Mideast peace,"(2017, 49, 3)",-10,33.8889,35.4944,12,Beyrouth,Unknown,1,Factiva,United States,Government (United States),Government,46034966,Occupied Palestinian Territory,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social",2017
1800,Beirut,Lebanon,2017-12-08,NULL,2017-12-08,ICEWS28324464,Several other Lebanese nationals were wounded when a gunman opened fire on partygoers ringing in the New Year at the upscale club in the Turkish city.,Use unconventional violence,Families of Reina attack victims demand justice; Families of Reina attack victims demand justice,"(2017, 49, 3)",-9,33.8889,35.4944,12,Beyrouth,Unknown,3,Factiva,Turkey,Armed Gang (Turkey),Unidentified Forces,46034970,Lebanon,Indigenous People (Lebanon),"General Population / Civilian / Social,Social",2017
1801,As Sulaymaniyah,Iraq,2017-12-08,NULL,2017-12-08,ICEWS28324482,1.0105 Patriotic Union of Kurdistan (PUK) senior member and deputy PM Qubad Talabani meets the party's different organization members in Sulaymaniyah city; Talabani in a statement on his Facebook page says they discussed the party's internal issues and holding the next party conference in order to renew the party.,Make statement,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 08 Dec 17,"(2017, 49, 3)",0,35.565,45.4329,12,Muhafazat as Sulaymaniyah,BBC Monitoring Middle East,1,Factiva,Iraq,Qubad Talabani,"Kurd (Ethnic Group),International Ethnic",46035182,Iraq,Patriotic Union of Kurdistan,"Center Left,Ideological,(National) Minor Party,Kurd (Ethnic Group),Parties,Nationalist,International Ethnic",2017
1802,As Sulaymaniyah,Iraq,2017-12-08,NULL,2017-12-08,ICEWS28324484,1.0105 Patriotic Union of Kurdistan (PUK) senior member and deputy PM Qubad Talabani meets the party's different organization members in Sulaymaniyah city; Talabani in a statement on his Facebook page says they discussed the party's internal issues and holding the next party conference in order to renew the party.,Consult,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 08 Dec 17,"(2017, 49, 3)",1,35.565,45.4329,12,Muhafazat as Sulaymaniyah,BBC Monitoring Middle East,1,Factiva,Iraq,Patriotic Union of Kurdistan,"Center Left,Ideological,(National) Minor Party,Kurd (Ethnic Group),Parties,Nationalist,International Ethnic",46035182,Iraq,Qubad Talabani,"Kurd (Ethnic Group),International Ethnic",2017
1803,As Sulaymaniyah,Iraq,2017-12-08,NULL,2017-12-08,ICEWS28324485,1.0105 Patriotic Union of Kurdistan (PUK) senior member and deputy PM Qubad Talabani meets the party's different organization members in Sulaymaniyah city; Talabani in a statement on his Facebook page says they discussed the party's internal issues and holding the next party conference in order to renew the party.,Consult,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 08 Dec 17,"(2017, 49, 3)",1,35.565,45.4329,12,Muhafazat as Sulaymaniyah,BBC Monitoring Middle East,1,Factiva,Iraq,Qubad Talabani,"Kurd (Ethnic Group),International Ethnic",46035182,Iraq,Patriotic Union of Kurdistan,"Center Left,Ideological,(National) Minor Party,Kurd (Ethnic Group),Parties,Nationalist,International Ethnic",2017
1804,Daquq,Iraq,2017-12-08,NULL,2017-12-08,ICEWS28324483,2.0305 Head of PUK's office in Kirkuk Aso Mamand says he is due to discuss the violations committed by Iraqi forces in Daquq and Dubis towns of Kirkuk Governorate with Kurdish MPs in Iraqi parliament.,Express intent to meet or negotiate,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 08 Dec 17,"(2017, 49, 3)",4,35.1392,44.4491,12,Muhafazat Kirkuk,BBC Monitoring Middle East,3,Factiva,Iraq,Patriotic Union of Kurdistan,"Center Left,Ideological,(National) Minor Party,Kurd (Ethnic Group),Parties,Nationalist,International Ethnic",46035182,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2017
1805,Doha,Qatar,2017-12-08,NULL,2017-12-08,ICEWS28324676,"The excuse of the French is any found since the French President had to fly after his stopover in Algeria, to Doha.",Make a visit,Al Jazeera dans les bagages de Macron à Alger,"(2017, 49, 3)",1.9,25.2793,51.5224,12,Baladiyat ad Dawhah,L'Expression,3,Factiva,France,Head of Government (France),"Government,Executive Office,Executive",46035742,Qatar,Qatar,NULL,2017
1806,Doha,Qatar,2017-12-08,NULL,2017-12-08,ICEWS28324677,"The excuse of the French is any found since the French President had to fly after his stopover in Algeria, to Doha.",Host a visit,Al Jazeera dans les bagages de Macron à Alger,"(2017, 49, 3)",2.8,25.2793,51.5224,12,Baladiyat ad Dawhah,L'Expression,3,Factiva,Qatar,Qatar,NULL,46035742,France,Head of Government (France),"Government,Executive Office,Executive",2017
1807,Irbid,Jordan,2017-12-08,NULL,2017-12-08,ICEWS28325113,Thousands more protested on Friday in Jordan's major cities stretching from Ma'an in the south to Irbid in the north demanding Jordan sever diplomatic and economic ties with the US and Israel.,Reduce or break diplomatic relations,Will Jerusalem issue prompt Jordanian policy rethink?,"(2017, 49, 3)",-4,32.5556,35.85,12,Irbid,Al Jazeera English,3,Factiva,Jordan,Citizen (Jordan),"Social,General Population / Civilian / Social",46036718,United States,United States,NULL,2017
1808,Irbid,Jordan,2017-12-08,NULL,2017-12-08,ICEWS28325114,Thousands more protested on Friday in Jordan's major cities stretching from Ma'an in the south to Irbid in the north demanding Jordan sever diplomatic and economic ties with the US and Israel.,Reduce or break diplomatic relations,Will Jerusalem issue prompt Jordanian policy rethink?,"(2017, 49, 3)",-4,32.5556,35.85,12,Irbid,Al Jazeera English,3,Factiva,Jordan,Citizen (Jordan),"Social,General Population / Civilian / Social",46036718,Israel,Israel,NULL,2017
1809,Amman,Jordan,2017-12-08,NULL,2017-12-08,ICEWS28326041,"In Jordan , the only Arab country with Egypt to have signed the peace with Israel in 1994, some 20 000 people demonstrated in Amman and in other cities, shouting that 'Jerusalem is the capital of Palestine' , according to correspondents of the AFP on the spot.",Demonstrate or rally,Colère des pays arabes et musulmans,"(2017, 49, 3)",-6.5,31.9552,35.945,12,Muhafazat `Amman,Euronews,4,Factiva,Jordan,Citizen (Jordan),"Social,General Population / Civilian / Social",46038695,NULL,Unspecified Actor,Unspecified,2017
1818,Sharm ash Shaykh,Egypt,2017-12-09,NULL,2017-12-09,ICEWS28325218,President Paul Kagame has called on African governments to work on improving business conditions to achieve the much desired private sector led growth.,Appeal for diplomatic cooperation (such as policy support),Kagame Urges Govts to Cut the Red Tape,"(2017, 49, 3)",3.4,27.9158,34.3299,12,Muhafazat Janub Sina',Unknown,1,Factiva,Rwanda,Paul Kagame,"Catholic,Executive Office,Executive,International Ethnic,Government,Parties,(National) Major Party,Tutsi,Center Left,International Religious,Elite,Ideological",46037016,NULL,Government (Africa),Government,2017
1819,Sharm ash Shaykh,Egypt,2017-12-09,NULL,2017-12-09,ICEWS28325217,"However, for that to happen, he said governments ought to improve the conditions to have conducive business environments.",Make statement,Kagame Urges Govts to Cut the Red Tape,"(2017, 49, 3)",0,27.9158,34.3299,12,Muhafazat Janub Sina',Unknown,4,Factiva,Rwanda,Paul Kagame,"Catholic,Executive Office,Executive,International Ethnic,Government,Parties,(National) Major Party,Tutsi,Center Left,International Religious,Elite,Ideological",46037016,NULL,Government (Africa),Government,2017
1820,NULL,Iraq,2017-12-09,NULL,2017-12-09,ICEWS28325249,Iraqi Foreign Ministry has said that Iraq met all requirements by resolutions pursuant to the United Nations (UN) Iraq oil-for-food programme.,Make statement,Iraq says it has met all requirements of UN oil-for-food programme,"(2017, 49, 3)",0,33.3406,44.4009,12,NULL,BBC Monitoring Newsfile,2,Factiva,Iraq,Foreign Affairs (Iraq),"Foreign Ministry,Government,Executive",46037134,Iraq,Iraq,NULL,2017
1826,Rawah,Iraq,2017-12-09,NULL,2017-12-09,ICEWS28325539,"An operation to clear the desert areas along the border with Syria from IS was underway after Iraqi forces recaptured Rawa, the last Iraqi town controlled by the jihadist group.",Occupy territory,Iraq's Abadi announces 'end of war' against Islamic State,"(2017, 49, 3)",-9.5,34.4794,41.9085,12,Muhafazat al Anbar,BBC Monitoring Newsfile,3,Factiva,Iraq,Military (Iraq),"Military,Government",46037459,Iraq,Iraq,NULL,2017
1827,Baghdad,Iraq,2017-12-09,NULL,2017-12-09,ICEWS28325538,"Addressing an international media conference in Baghdad, Abadi said 'our forces have fully controlled the borders with Syria,' private Al Sumaria TV website reported.",Make a visit,Iraq's Abadi announces 'end of war' against Islamic State,"(2017, 49, 3)",1.9,33.3406,44.4009,12,Muhafazat Baghdad,BBC Monitoring Newsfile,4,Factiva,Iraq,Haider Al-Abadi,"Parties,(National) Major Party,International Religious,Muslim,Executive,Executive Office,Shia,Lower House,Legislative / Parliamentary,Ideological,Fundamentalist,Government",46037459,Iraq,Iraq,NULL,2017
1828,Baghdad,Iraq,2017-12-09,NULL,2017-12-09,ICEWS28325540,"Addressing an international media conference in Baghdad, Abadi said 'our forces have fully controlled the borders with Syria,' private Al Sumaria TV website reported.",Host a visit,Iraq's Abadi announces 'end of war' against Islamic State,"(2017, 49, 3)",2.8,33.3406,44.4009,12,Muhafazat Baghdad,BBC Monitoring Newsfile,4,Factiva,Iraq,Iraq,NULL,46037459,Iraq,Haider Al-Abadi,"Parties,(National) Major Party,International Religious,Muslim,Executive,Executive Office,Shia,Lower House,Legislative / Parliamentary,Ideological,Fundamentalist,Government",2017
1829,NULL,Syria,2017-12-09,NULL,2017-12-09,ICEWS28325445,"The sources said that Abu Abdu Zaheriyah, a field commander of Ahrar al-Sham terrorist group, and two of his aides were assassinated by unidentified assailants in the small town of al-Tah in the Northwestern province of Idlib.",Assassinate,Another Notorious Terrorist Commander Hunted by Unknown Attackers in Northwestern Syria,"(2017, 49, 3)",-10,35.7667,36.6667,12,Idlib,FARS News Agency,2,Factiva,Syria,Attacker (Syria),"Criminals / Gangs,Dissident",46037489,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
1830,NULL,Syria,2017-12-09,NULL,2017-12-09,ICEWS28325446,Websites close to the terrorists disclosed on Wednesday that unidentified gunmen killed a senior commander of the Al-Nusra Front (Tahrir al-Sham Hay'at or the Levant Liberation Board) terrorist group in the city of Idlib.,Use unconventional violence,Another Notorious Terrorist Commander Hunted by Unknown Attackers in Northwestern Syria,"(2017, 49, 3)",-9,35.7667,36.6667,12,Idlib,FARS News Agency,3,Factiva,Syria,Armed Opposition (Syria),"Dissident,Rebel",46037489,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2017
1831,Aleppo,Syria,2017-12-09,NULL,2017-12-09,ICEWS28325505,The terrorists sustained heavy losses in the Syrian army's attacks in Aleppo province.,Use conventional military force,Syria in Last 24 Hours: Army Inflicts Heavy Losses on Terrorists in Aleppo Province,"(2017, 49, 3)",-10,36.2012,37.1612,12,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",46037589,Syria,Syria,NULL,2017
1832,NULL,Syria,2017-12-09,NULL,2017-12-09,ICEWS28325481,Websites close to the terrorists disclosed on Wednesday that unidentified gunmen killed a senior commander of the Al-Nusra Front (Tahrir al-Sham Hay'at or the Levant Liberation Board) terrorist group in the city of Idlib.,Use unconventional violence,Syria: ISIL Drives Rival Terrorists out of More Positions in Eastern Hama,"(2017, 49, 3)",-9,35.7667,36.6667,12,Idlib,FARS News Agency,5,Factiva,Syria,Armed Opposition (Syria),"Dissident,Rebel",46037590,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2017
1833,Raqqa,Syria,2017-12-09,NULL,2017-12-09,ICEWS28325550,"He announced that they headed East to ISIL-controlled areas around Deir Ezzur, where the Syrian army and forces supporting President Bashar al-Assad were gaining ground.",Praise or endorse,Defected Spokesman: Thousands of ISIL Terrorists Left Raqqa in Secret Agreement with US,"(2017, 49, 3)",3.4,35.9528,39.0079,12,Ar Raqqah,FARS News Agency,6,Factiva,Syria,Military (Syria),"Government,Military",46037595,Syria,Bashar al-Assad,"National Ethnic,Government,Social,National Ethnic Minority,International Religious,Shia,Far Right,Executive Office,Executive,Religious Minority,(National) Major Party,Parties,Ideological,National Religious",2017
1835,Cairo,Egypt,2017-12-09,NULL,2017-12-09,ICEWS28325606,"In Cairo, hundreds of protesters gathered in the mosque Al-Azhar in chanting: 'Jerusalem is Arab!",Demonstrate or rally,Rassemblements anti-américains,"(2017, 49, 3)",-6.5,30.0626,31.2497,12,Muhafazat al Qahirah,Le Monde,4,Factiva,Egypt,Protester (Egypt),"Protestors / Popular Opposition / Mobs,Dissident",46037765,NULL,Unspecified Actor,Unspecified,2017
1836,Baghdad,Iraq,2017-12-09,NULL,2017-12-09,ICEWS28325572,"Iraqi Prime Minister Haider al-Abadi has applauded the victory of the army and Iraqis over Islamic State (IS) militant group, especially the full control of the borders with Syria.",Praise or endorse,"Iraq's Abadi hails 'victory over IS', urges Arab unity","(2017, 49, 3)",3.4,33.3406,44.4009,12,Muhafazat Baghdad,BBC Monitoring Middle East,2,Factiva,Iraq,Haider Al-Abadi,"Parties,Executive Office,Muslim,Executive,Shia,(National) Major Party,Lower House,Ideological,Legislative / Parliamentary,Fundamentalist,International Religious,Government",46037773,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
1840,Baghdad,Iraq,2017-12-09,NULL,2017-12-09,ICEWS28325649,"BAGHDAD (Reuters) - Prime Minister Haider al-Abadi said on Saturday that Iraqi forces had driven the last remnants of Islamic State from the country, three years after the militant group captured about a third of Iraq's territory.",Make statement,Iraqi PM says Islamic State completely 'evicted' from Iraq,"(2017, 49, 3)",0,33.3406,44.4009,12,Muhafazat Baghdad,Reuters News,1,Factiva,Iraq,Haider Al-Abadi,"Executive,Executive Office,Muslim,Lower House,Legislative / Parliamentary,Shia,Government,International Religious,(National) Major Party,Ideological,Fundamentalist,Parties",46037935,Iraq,Military (Iraq),"Government,Military",2017
1841,Baghdad,Iraq,2017-12-09,NULL,2017-12-09,ICEWS28325652,"The Iraqi forces recaptured the last areas still under IS control along the border with Syria, state television quoted Abadi as telling an Arab media conference in Baghdad.",Occupy territory,Iraqi PM says Islamic State completely 'evicted' from Iraq,"(2017, 49, 3)",-9.5,33.3406,44.4009,12,Muhafazat Baghdad,Reuters News,2,Factiva,Iraq,Military (Iraq),"Government,Military",46037935,Iraq,Iraq,NULL,2017
1842,Baghdad,Iraq,2017-12-09,NULL,2017-12-09,ICEWS28325651,"'Commander-in-Chief @HaiderAlAbadi announces that Iraq's armed forces have secured the western desert &amp; the entire Iraq Syria border, says this marks the end of the war against Daesh terrorists who have been completely defeated and evicted from Iraq,' the federal government's official account tweeted.",Expel or deport individuals,Iraqi PM says Islamic State completely 'evicted' from Iraq,"(2017, 49, 3)",-5,33.3406,44.4009,12,Muhafazat Baghdad,Reuters News,3,Factiva,Iraq,Iraq,NULL,46037935,Iraq,Terrorist (Islamic State of Iraq and the Levant),"International Religious,Muslim,Ideological,Sunni,Fundamentalist,Insurgents,Dissident",2017
