,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1281,Mosul,Iraq,2017-03-19,NULL,2017-03-19,ICEWS27380319,Iraqi forces are battling ISIL in western areas of Mosul.,Use conventional military force,How bad is the humanitarian crisis in Mosul?,"(2017, 11, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Al Jazeera English,5,Factiva,Iraq,Military (Iraq),"Government,Military",43769668,Iraq,Islamic State of Iraq and the Levant,"Sunni,Muslim,Fundamentalist,Dissident,Insurgents,Ideological,International Religious",2017
1282,Mosul,Iraq,2017-03-19,NULL,2017-03-19,ICEWS27380320,Iraqi forces are battling ISIL in western areas of Mosul.,Use conventional military force,How bad is the humanitarian crisis in Mosul?,"(2017, 11, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Al Jazeera English,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Muslim,Fundamentalist,Dissident,Insurgents,Ideological,International Religious",43769668,Iraq,Military (Iraq),"Government,Military",2017
1294,Aleppo,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380147,"A US DRONE aircraft fired missiles and dropped a kg bomb outside Aleppo on Friday in an attack that the Pentagon said killed scores of al-Qaeda militants, but that local residents described as an assault on a mosque crowded with civilians.",Use conventional military force,US drones 'massacre' dozens in mosque,"(2017, 12, 3)",-10,36.2012,37.1612,3,Muhafazat Halab,Cape Argus,1,Factiva,United States,Department of Defense,"Defense / Security Ministry,Government,Executive",43769228,NULL,Militant (Al Qaeda),"International Insurgents,International Dissident,Sunni,International Religious,International Radicals / Extremists / Fundamentalists",2017
1295,Aleppo,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380148,"A US DRONE aircraft fired missiles and dropped a kg bomb outside Aleppo on Friday in an attack that the Pentagon said killed scores of al-Qaeda militants, but that local residents described as an assault on a mosque crowded with civilians.",Employ aerial weapons,US drones 'massacre' dozens in mosque,"(2017, 12, 3)",-10,36.2012,37.1612,3,Muhafazat Halab,Cape Argus,1,Factiva,United States,United States,NULL,43769228,Syria,Syria,NULL,2017
1296,Aleppo,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380227,A US drone aircraft fired missiles and dropped a 230kg bomb outside Aleppo on Friday in an attack that the Pentagon said killed scores of al-Qaeda militants but that local residents described as an assault on a mosque crowded with civilians.,Use conventional military force,Scores dead in US drone bomb attack,"(2017, 12, 3)",-10,36.2012,37.1612,3,Muhafazat Halab,The Mercury,2,Factiva,United States,Department of Defense,"Defense / Security Ministry,Government,Executive",43769236,NULL,Militant (Al Qaeda),"International Insurgents,International Dissident,Sunni,International Religious,International Radicals / Extremists / Fundamentalists",2017
1298,Beirut,Lebanon,2017-03-20,NULL,2017-03-20,ICEWS27380133,"AFTER the head of a UN agency resigned, citing pressure from the UN Secretary-General to censor a report accusing Israel of imposing an apartheid regime on Palestinians, Palestinian officials denounced the UN for removing the report.",Criticize or denounce,Withdrawal of UN report criticising Israel decried,"(2017, 12, 3)",-2,33.8889,35.4944,3,Beyrouth,Cape Times,1,Factiva,Occupied Palestinian Territory,"Palestinian Territory, Occupied",NULL,43769317,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",2017
1299,Beirut,Lebanon,2017-03-20,NULL,2017-03-20,ICEWS27380131,"Head of the UN Economic and Social Commission for Western Asia (ESCWA) Rima Khalaf resigned on Friday, telling reporters in Beirut that UN Secretary-General Antonio Guterres had insisted on the withdrawal of the damning report, no longer on ESCWA's website.",Make statement,Withdrawal of UN report criticising Israel decried,"(2017, 12, 3)",0,33.8889,35.4944,3,Beyrouth,Cape Times,2,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",43769317,Portugal,António Manuel de Oliveira Guterres,"Global,International Government Organization,Center Left,Ideological,Global Diplomatic IGOs,(National) Minor Party,Government,International Religious,Parties,Catholic,Elite",2017
1300,Aleppo,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380146,A US drone aircraft fired missiles and dropped a 230kg bomb outside Aleppo on Friday in an attack that the Pentagon said killed scores of al-Qaeda militants but that local residents described as an assault on a mosque crowded with civilians.,Use conventional military force,Scores dead in US drone bomb attack,"(2017, 12, 3)",-10,36.2012,37.1612,3,Muhafazat Halab,Cape Times,2,Factiva,United States,Department of Defense,"Defense / Security Ministry,Government,Executive",43769323,NULL,Militant (Al Qaeda),"International Insurgents,International Dissident,Sunni,International Religious,International Radicals / Extremists / Fundamentalists",2017
1303,Kassab,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380296,"Russia delivered humanitarian aid to Syrian Kessab, Latakia Province",Provide humanitarian aid,"Russian MoD Delivers Humanitarian Aid to Over 3,000 Syrians in Past 24 Hours","(2017, 12, 3)",7.4,35.9268,35.9911,3,Muhafazat al Ladhiqiyah,Unknown,1,Factiva,Russian Federation,Russia,NULL,43769649,Syria,Syria,NULL,2017
1304,Kassab,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380297,"Russia has been providing Syrian civilians with medical help and regular humanitarian aid deliveries, including food, medicine, items of first necessity and items for children, to help them survive until peace is restored in Syria.",Provide humanitarian aid,"Russian MoD Delivers Humanitarian Aid to Over 3,000 Syrians in Past 24 Hours","(2017, 12, 3)",7.4,35.9268,35.9911,3,Muhafazat al Ladhiqiyah,Unknown,6,Factiva,Russian Federation,Russia,NULL,43769649,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
1310,Damascus,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380480,"DAMASCUS, March 20 (Sputnik) - Russian lawmakers arrived in Syria with members of the Parliamentary Assembly of the Council of Europe (PACE) and its leader to discuss settlement efforts, senior lawmaker Leonid Slutsky said Monday.",Make a visit,"Russian Lawmakers, Parliamentary Assembly of Council of Europe Arrive in Syria","(2017, 12, 3)",1.9,33.5102,36.2913,3,Dimashq,Unknown,1,Factiva,Russian Federation,Lawmaker (Russia),"Government,Legislative / Parliamentary",43769922,Syria,Syria,NULL,2017
1311,Damascus,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380481,"DAMASCUS, March 20 (Sputnik) - Russian lawmakers arrived in Syria with members of the Parliamentary Assembly of the Council of Europe (PACE) and its leader to discuss settlement efforts, senior lawmaker Leonid Slutsky said Monday.",Host a visit,"Russian Lawmakers, Parliamentary Assembly of Council of Europe Arrive in Syria","(2017, 12, 3)",2.8,33.5102,36.2913,3,Dimashq,Unknown,1,Factiva,Syria,Syria,NULL,43769922,Russian Federation,Lawmaker (Russia),"Government,Legislative / Parliamentary",2017
1314,Tadmur,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380655,"Last week Syria's army high command said Israeli jets had breached Syrian air space and attacked a military target near Palmyra, in what it described as an act of aggression that aided Islamic State.",Make statement,Russia says summoned Israel's Ambassador over Israeli strike in Syria: agency,"(2017, 12, 3)",0,34.5608,38.2805,3,Muhafazat Hims,Reuters News,3,Factiva,Syria,Military (Syria),"Government,Military",43770525,Israel,Israel,NULL,2017
1338,Damascus,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380914,RUSSIA AMBASSADOR TO SYRIA SAYS ONE EMBASSY BUILDING IN DAMASCUS DAMAGED BY OPPOSITION ATTACK ON SUNDAY - RIA,Make statement,RUSSIA AMBASSADOR TO SYRIA SAYS ONE EMBASSY BUILDING IN DAMASCUS DAMAGED BY OPPOSITION ATTACK ON SUNDAY - RIA,"(2017, 12, 3)",0,33.5102,36.2913,3,Dimashq,Reuters News,1,Factiva,Russian Federation,Foreign Affairs (Russia),"Executive,Foreign Ministry,Government",43770912,Syria,Syria,NULL,2017
1339,Tadmur,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380961,"Last week Syria's army high command said Israeli jets had breached Syrian air space and attacked a military target near Palmyra, in what it described as an act of aggression that aided Islamic State.",Make statement,Russia says summoned Israel's Ambassador over Israeli strike in Syria - agency,"(2017, 12, 3)",0,34.5608,38.2805,3,Muhafazat Hims,Reuters News,3,Factiva,Syria,Military (Syria),"Military,Government",43770989,Israel,Israel,NULL,2017
1340,Damascus,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380769,"Syria's military says its forces have recaptured all territory taken by opposition factions that launched a surprise attack yesterday in the capital, Damascus.",Occupy territory,Syrian army says recaptured 'all areas' from Damascus rebels,"(2017, 12, 3)",-9.5,33.5102,36.2913,3,Dimashq,BBC Monitoring Newsfile,2,Factiva,Syria,Military (Syria),"Military,Government",43770994,Syria,Syria,NULL,2017
1341,NULL,Egypt,2017-03-20,NULL,2017-03-20,ICEWS27380752,Palestinian newspapers on 20 March highlight President Mahmoud Abbas's visit to Egypt and his summit talks with President Abdul Fattah al-Sisi.,Make a visit,Palestinian press discusses Abbas's visit to Egypt,"(2017, 12, 3)",1.9,30.0626,31.2497,3,NULL,BBC Monitoring Middle East,2,Factiva,Occupied Palestinian Territory,Mahmoud Abbas,"Elite,Executive Office,Government,Executive",43770996,Egypt,Egypt,NULL,2017
1342,Amman,Jordan,2017-03-20,NULL,2017-03-20,ICEWS27380753,Palestinian newspapers on 20 March highlight President Mahmoud Abbas's visit to Egypt and his summit talks with President Abdul Fattah al-Sisi.,Engage in negotiation,Palestinian press discusses Abbas's visit to Egypt,"(2017, 12, 3)",7,31.9552,35.945,3,Muhafazat `Amman,BBC Monitoring Middle East,2,Factiva,Occupied Palestinian Territory,Mahmoud Abbas,"Elite,Executive Office,Government,Executive",43770996,Egypt,Abdel Fattah Al-Sisi,"Sunni,Elite,International Religious,Executive,Executive Office,Government",2017
1343,Amman,Jordan,2017-03-20,NULL,2017-03-20,ICEWS27380754,Palestinian newspapers on 20 March highlight President Mahmoud Abbas's visit to Egypt and his summit talks with President Abdul Fattah al-Sisi.,Engage in negotiation,Palestinian press discusses Abbas's visit to Egypt,"(2017, 12, 3)",7,31.9552,35.945,3,Muhafazat `Amman,BBC Monitoring Middle East,2,Factiva,Egypt,Abdel Fattah Al-Sisi,"Sunni,Elite,International Religious,Executive,Executive Office,Government",43770996,Occupied Palestinian Territory,Mahmoud Abbas,"Elite,Executive Office,Government,Executive",2017
1344,NULL,Egypt,2017-03-20,NULL,2017-03-20,ICEWS27380755,Palestinian newspapers on 20 March highlight President Mahmoud Abbas's visit to Egypt and his summit talks with President Abdul Fattah al-Sisi.,Host a visit,Palestinian press discusses Abbas's visit to Egypt,"(2017, 12, 3)",2.8,30.0626,31.2497,3,NULL,BBC Monitoring Middle East,2,Factiva,Egypt,Egypt,NULL,43770996,Occupied Palestinian Territory,Mahmoud Abbas,"Elite,Executive Office,Government,Executive",2017
1345,NULL,Iraq,2017-03-20,NULL,2017-03-20,ICEWS27380822,"HRW urged the Iraqi government to set penalties for the crime of domestic violence, to focus on justice over reconciliation and to improve victim protections.",Make an appeal or request,HRW: Iraq should increase protection for victims in proposed domestic violence bill,"(2017, 12, 3)",3,33.3406,44.4009,3,NULL,Al-Bawaba News,2,Factiva,NULL,Human Rights Watch,"Executive,NGO Ministry,Human Rights IGOs,Government,Nongovernmental Organization (International)",43771026,Iraq,Iraq,NULL,2017
1346,NULL,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380817,Lawmakers of Russia’s State Duma and members of the Parliamentary Assembly of the Council of Europe and its President Pedro Agramunt arrived in Syria on Monday.,Make a visit,"Delegation of State Duma with PACE members arrives in Syria, to meet with Assad","(2017, 12, 3)",1.9,33.5102,36.2913,3,NULL,Unknown,1,Factiva,Russian Federation,Lawmaker (Russia),"Government,Legislative / Parliamentary",43771036,Syria,Syria,NULL,2017
1347,NULL,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380818,Lawmakers of Russia’s State Duma and members of the Parliamentary Assembly of the Council of Europe and its President Pedro Agramunt arrived in Syria on Monday.,Host a visit,"Delegation of State Duma with PACE members arrives in Syria, to meet with Assad","(2017, 12, 3)",2.8,33.5102,36.2913,3,NULL,Unknown,1,Factiva,Syria,Syria,NULL,43771036,Russian Federation,Lawmaker (Russia),"Government,Legislative / Parliamentary",2017
1348,NULL,Syria,2017-03-20,NULL,2017-03-20,ICEWS27380816,"Besides, the international affairs committees of the Russian and Syrian parliaments will hold a joint meeting.",Express intent to meet or negotiate,"Delegation of State Duma with PACE members arrives in Syria, to meet with Assad","(2017, 12, 3)",4,33.5102,36.2913,3,NULL,Unknown,4,Factiva,Syria,Legislature (Syria),"Legislative / Parliamentary,Government",43771036,Russian Federation,Citizen (Russia),"Social,General Population / Civilian / Social",2017
1364,Cairo,Egypt,2017-03-20,NULL,2017-03-20,ICEWS27381117,CAIRO (AP) — Egyptian and Palestinian leaders are holding talks in Cairo in what Egyptian media reports are branding a 'reconciliation' meeting.,Engage in negotiation,"Egyptian, Palestinian leaders meet for reconciliation talks","(2017, 12, 3)",7,30.0626,31.2497,3,Muhafazat al Qahirah,Associated Press Newswires,1,Factiva,Egypt,Egypt,NULL,43771580,Occupied Palestinian Territory,"Palestinian Territory, Occupied",NULL,2017
1365,Cairo,Egypt,2017-03-20,NULL,2017-03-20,ICEWS27381118,CAIRO (AP) — Egyptian and Palestinian leaders are holding talks in Cairo in what Egyptian media reports are branding a 'reconciliation' meeting.,Engage in negotiation,"Egyptian, Palestinian leaders meet for reconciliation talks","(2017, 12, 3)",7,30.0626,31.2497,3,Muhafazat al Qahirah,Associated Press Newswires,1,Factiva,Occupied Palestinian Territory,"Palestinian Territory, Occupied",NULL,43771580,Egypt,Egypt,NULL,2017
1366,NULL,Syria,2017-03-20,NULL,2017-03-20,ICEWS27381358,"Today the assembly’s leadership is here together with us,' said Slutsky, who is part of delegation of Russian parliamentarians visiting Syria.",Make a visit,"Russia, PACE to work together on Syrian settlement - lawmaker","(2017, 12, 3)",1.9,33.5102,36.2913,3,NULL,Unknown,3,Factiva,Russian Federation,Legislature (Russia),"Government,Legislative / Parliamentary",43771706,Syria,Syria,NULL,2017
1367,NULL,Syria,2017-03-20,NULL,2017-03-20,ICEWS27381359,"Today the assembly’s leadership is here together with us,' said Slutsky, who is part of delegation of Russian parliamentarians visiting Syria.",Host a visit,"Russia, PACE to work together on Syrian settlement - lawmaker","(2017, 12, 3)",2.8,33.5102,36.2913,3,NULL,Unknown,3,Factiva,Syria,Syria,NULL,43771706,Russian Federation,Legislature (Russia),"Government,Legislative / Parliamentary",2017
1368,Damascus,Syria,2017-03-20,NULL,2017-03-20,ICEWS27381057,"For his part, State Duma International Affairs Committee Chairman Leonid Slutsky, who is also visiting Damascus, said that the European delegation consisted of about ten deputies from Spain, Italy, the Czech Republic, Serbia and Belgium.",Make a visit,"Delegation of Russia, European parliamentarians, including PACE president, arrives in Syria (Part 2)","(2017, 12, 3)",1.9,33.5102,36.2913,3,Dimashq,Interfax News Service,5,Factiva,Russian Federation,State Duma International Affairs Committee,"Government,Legislative / Parliamentary",43771884,Syria,Syria,NULL,2017
1369,Damascus,Syria,2017-03-20,NULL,2017-03-20,ICEWS27381058,"For his part, State Duma International Affairs Committee Chairman Leonid Slutsky, who is also visiting Damascus, said that the European delegation consisted of about ten deputies from Spain, Italy, the Czech Republic, Serbia and Belgium.",Host a visit,"Delegation of Russia, European parliamentarians, including PACE president, arrives in Syria (Part 2)","(2017, 12, 3)",2.8,33.5102,36.2913,3,Dimashq,Interfax News Service,5,Factiva,Syria,Syria,NULL,43771884,Russian Federation,State Duma International Affairs Committee,"Government,Legislative / Parliamentary",2017
