,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1098,Aleppo,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942486,"At the same time, the ministry expressed its hope that 'the agreements reached between Russia and the US on coordinated strikes against terrorists in Syria will be the beginning of wholehearted international cooperation for the efficient and final eradication of the terrorist threat'.",Sign formal agreement,Kazakhstan welcomes US-Russia deal on Syria,"(2016, 36, 3)",8,36.2012,37.1612,9,Muhafazat Halab,BBC Monitoring Central Asia,6,Factiva,Russian Federation,Russia,NULL,42165255,United States,United States,NULL,2016
1099,Aleppo,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942487,"At the same time, the ministry expressed its hope that 'the agreements reached between Russia and the US on coordinated strikes against terrorists in Syria will be the beginning of wholehearted international cooperation for the efficient and final eradication of the terrorist threat'.",Sign formal agreement,Kazakhstan welcomes US-Russia deal on Syria,"(2016, 36, 3)",8,36.2012,37.1612,9,Muhafazat Halab,BBC Monitoring Central Asia,6,Factiva,United States,United States,NULL,42165255,Russian Federation,Russia,NULL,2016
1100,NULL,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942478,"Turkish air strikes have killed 20 Islamic State militants in northern Syria, broadcaster CNN Turk cited the Turkish military as saying.",Employ aerial weapons,Turkish strikes kill 20 IS in Syria: media,"(2016, 36, 3)",-10,36.5167,40.9,9,NULL,AAP Bulletins,1,Factiva,Turkey,Turkey,NULL,42165280,Syria,Militant (Syria),Unidentified Forces,2016
1104,Beirut,Lebanon,2016-09-11,NULL,2016-09-11,ICEWS24942611,Iran's semi-official ISNA news agency on Sunday quotes Foreign Ministry spokesman Bahram Ghassemi as saying that 'Iran has always welcomed a cease-fire in Syria and the facilitation of humanitarian access to all people in this country.',Make statement,Iran welcomes Syria cease-fire,"(2016, 36, 3)",0,33.8889,35.4944,9,Beyrouth,Associated Press Newswires,2,Factiva,Iran,Media (Iran),"Social,Media",42165456,Iran,Iran,NULL,2016
1105,Beirut,Lebanon,2016-09-11,NULL,2016-09-11,ICEWS24942612,"Both Assad's forces and the U.S.-backed rebels would cease attacks, while the U.S. and Russia would join forces against Islamic State and al-Qaida-linked militants.",Express intent to engage in material cooperation,Iran welcomes Syria cease-fire,"(2016, 36, 3)",5.2,33.8889,35.4944,9,Beyrouth,Associated Press Newswires,4,Factiva,United States,United States,NULL,42165456,Russian Federation,Russia,NULL,2016
1106,Beirut,Lebanon,2016-09-11,NULL,2016-09-11,ICEWS24942613,"Both Assad's forces and the U.S.-backed rebels would cease attacks, while the U.S. and Russia would join forces against Islamic State and al-Qaida-linked militants.",Express intent to engage in material cooperation,Iran welcomes Syria cease-fire,"(2016, 36, 3)",5.2,33.8889,35.4944,9,Beyrouth,Associated Press Newswires,4,Factiva,Russian Federation,Russia,NULL,42165456,United States,United States,NULL,2016
1107,NULL,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942610,"In a statement published late Saturday on its official media arm Al-Manar, the group's unnamed 'field commander for Syria operations' said Hezbollah 'stands with the ceasefire.'",Make statement,Lebanon's Hezbollah backs Syria truce deal,"(2016, 36, 3)",0,33.5102,36.2913,9,NULL,Agence France-Presse,2,Factiva,Syria,Military Personnel (Syria),"Government,Military",42165475,Lebanon,Hezbollah,"Organized Violent,Far Left,(National) Minor Party,Dissident,Parties,Social,International Religious,Ideological,National Religious,Shia",2016
1114,Mina,Saudi Arabia,2016-09-11,NULL,2016-09-11,ICEWS24942751,"The cleric said that being one of the wealthiest countries in the world, Saudi Arabia spends its wealth 'for the wrong and weapons against Muslims'.",Make statement,Iran: Roundup of Mazandaran Province Friday prayer sermons 9 Sep 16,"(2016, 36, 3)",0,21.4133,39.8947,9,Makkah,BBC Monitoring Caucasus,4,Factiva,Saudi Arabia,Cleric (Saudi Arabia),"National Religious,Social",42165900,Saudi Arabia,Saudi Arabia,NULL,2016
1115,NULL,Saudi Arabia,2016-09-11,NULL,2016-09-11,ICEWS24942708,Iran Foreign Minister Mohammad Javad Zarif has slammed Saudi Arabia in his message on the occasion of the one-year anniversary of the 2015 Mina stampede which claimed the lives of hundreds of Iranian pilgrims.,Criticize or denounce,Iran FM lambasts Saudi Arabia over Mina stampede,"(2016, 36, 3)",-2,24.6877,46.7219,9,NULL,BBC Monitoring Caucasus,1,Factiva,Iran,Mohammad Javad Zarif,"Government,Education,Social,Foreign Ministry,Executive",42165901,Saudi Arabia,Saudi Arabia,NULL,2016
1117,NULL,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942793,"Syrian government forces, who seized back several villages and hilltops bordering the Idlib province in Northeastern territories of Lattakia, took full control over the Idlib-Lattakia highway after several years since the war on terrorism started.",Occupy territory,"Syrian Army, Air Force Hit Jeish Al-Fatah's Defense Lines in Idlib","(2016, 36, 3)",-9.5,35.7667,36.6667,9,Idlib,FARS News Agency,4,Factiva,Syria,Military (Syria),"Military,Government",42166133,Syria,Syria,NULL,2016
1118,Tallbisah,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942827,Syrian fighter jets also pounded terrorists' centers in Talbiseh in Northern Homs.,Use conventional military force,Syrian Army Makes Fresh Gains in Northern Homs,"(2016, 36, 3)",-10,34.8406,36.7309,9,Muhafazat Hims,FARS News Agency,5,Factiva,Syria,Fighter Bomber (Syria),"Military,Government",42166134,Syria,Syria,NULL,2016
1119,NULL,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942787,Reports said earlier today that several Israeli ambulances entered Syria's Southern province of Quneitra and transferred those terrorists injured in clashes with Syrian Army troops to their hospitals in the occupied part of the Golan Heights.,Use conventional military force,Syria: Top Terrorist Commanders Killed in Quneitra,"(2016, 36, 3)",-10,32.9049,35.8073,9,Golan Heights,FARS News Agency,4,Factiva,Syria,Military (Syria),"Military,Government",42166136,Occupied Palestinian Territory,Terrorist (Fatah),"Dissident,Parties,Center Left,(National) Major Party,Ideological",2016
1120,NULL,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942788,"'First, Israeli warplanes bombed Syrian government's positions near Quneitra to back the terrorists of Fatah al-Sham (the newly-formed al-Qaeda-linked terrorists group previously known as the al-Nusra Front) who had attacked the Syrian army positions to prevail over the government's position,' the Arabic service of RT reported.",Use unconventional violence,Syria: Top Terrorist Commanders Killed in Quneitra,"(2016, 36, 3)",-9,33.0333,35.7833,9,Muhafazat al Qunaytirah,FARS News Agency,5,Factiva,Occupied Palestinian Territory,Terrorist (Fatah),"Dissident,Parties,Center Left,(National) Major Party,Ideological",42166136,Syria,Military (Syria),"Military,Government",2016
1121,NULL,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942790,"'First, Israeli warplanes bombed Syrian government's positions near Quneitra to back the terrorists of Fatah al-Sham (the newly-formed al-Qaeda-linked terrorists group previously known as the al-Nusra Front) who had attacked the Syrian army positions to prevail over the government's position,' the Arabic service of RT reported.",Employ aerial weapons,Syria: Top Terrorist Commanders Killed in Quneitra,"(2016, 36, 3)",-10,33.0333,35.7833,9,Muhafazat al Qunaytirah,FARS News Agency,5,Factiva,Israel,Israel,NULL,42166136,Syria,Government (Syria),Government,2016
1122,NULL,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942789,"'After Fatah al-Sham's attacks were repelled by the Syrian soldiers, seven Israeli ambulances entered the battlefield and transferred a number of wounded terrorists to Israeli hospitals in the occupied Golan Heights,' RT added.",Use conventional military force,Syria: Top Terrorist Commanders Killed in Quneitra,"(2016, 36, 3)",-10,32.9049,35.8073,9,Golan Heights,FARS News Agency,6,Factiva,Syria,Military (Syria),"Military,Government",42166136,Occupied Palestinian Territory,Fatah,"Dissident,Parties,Center Left,(National) Major Party,Ideological",2016
1123,Latakia,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942768,The army and popular forces stormed the Zuwayqat region near Kabani and engaged in fierce clashes with Fatah al-Sham Front (the newly-formed al-Qaeda-affiliated terrorist group previously known as the al-Nusra Front).,Use conventional military force,Lattakia: Syrian Army Starts Fresh Military Operation to Win Back Kabani,"(2016, 36, 3)",-10,35.5317,35.7901,9,Muhafazat al Ladhiqiyah,FARS News Agency,2,Factiva,Syria,Military (Syria),"Military,Government",42166137,NULL,Terrorist Leader (Al Qaeda),"International Religious,International Dissident,Sunni,International Insurgents,International Radicals / Extremists / Fundamentalists",2016
1124,Aleppo,Syria,2016-09-11,NULL,2016-09-11,ICEWS24942837,"Syria's government approved a ceasefire deal brokered by Russia and the United States, saying the truce will also include Aleppo for humanitarian reasons.",Make statement,Spokesman: Iran Welcomes Ceasefire in Syria,"(2016, 36, 3)",0,36.2012,37.1612,9,Muhafazat Halab,FARS News Agency,6,Factiva,Syria,Government (Syria),Government,42166140,Syria,Syria,NULL,2016
1129,NULL,Egypt,2016-09-11,NULL,2016-09-11,ICEWS24942998,"Egypt has released three youths arrested in May over an online video mocking the government, but a fourth member of the group is still in custody, their lawyer said Sunday.","Return, release person(s)",Egypt frees three youths held over mocking video,"(2016, 36, 3)",7,30.0626,31.2497,9,NULL,Agence France-Presse,1,Factiva,Egypt,Egypt,NULL,42166363,Egypt,Children (Egypt),"General Population / Civilian / Social,Social",2016
1130,NULL,Egypt,2016-09-11,NULL,2016-09-11,ICEWS24942999,"Egypt has released three youths arrested in May over an online video mocking the government, but a fourth member of the group is still in custody, their lawyer said Sunday.",Criticize or denounce,Egypt frees three youths held over mocking video,"(2016, 36, 3)",-2,30.0626,31.2497,9,NULL,Agence France-Presse,1,Factiva,Egypt,Children (Egypt),"General Population / Civilian / Social,Social",42166363,Egypt,Egypt,NULL,2016
1133,Cairo,Egypt,2016-09-11,NULL,2016-09-11,ICEWS24943173,"Speaking Sunday, the lawyers said the court released Abdullah Saturday.","Return, release person(s)",Egyptian adviser to murdered Italian student's family freed,"(2016, 36, 3)",7,30.0626,31.2497,9,Muhafazat al Qahirah,Associated Press Newswires,3,Factiva,Egypt,Egypt,NULL,42166859,Nigeria,Sheikh Ahmed Abdullah,"Agriculture / Fishing / Forestry Ministry,Government,Cabinet,Executive",2016
1134,Cairo,Egypt,2016-09-11,NULL,2016-09-11,ICEWS24943174,His release came one day after Egypt's top prosecutor acknowledged for the first time that Regeni was investigated by police just weeks before he disappeared on Jan. 25.,Investigate,Egyptian adviser to murdered Italian student's family freed,"(2016, 36, 3)",-2,30.0626,31.2497,9,Muhafazat al Qahirah,Associated Press Newswires,5,Factiva,Egypt,Police (Egypt),"Government,Police",42166859,Italy,Student (Italy),"Education,Social",2016
1136,Aleppo,Syria,2016-09-11,NULL,2016-09-11,ICEWS24943252,The sources reiterated that the Syrian army has already seized back several strategic zones in the early hours of their military operation.,Occupy territory,Syrian Army Starts Fresh Military Operation in Southern Aleppo City,"(2016, 36, 3)",-9.5,36.2012,37.1612,9,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",42167051,Syria,Syria,NULL,2016
1137,Azraq ash Shishan,Jordan,2016-09-11,NULL,2016-09-11,ICEWS24943283,HOLLYWOOD star Angelina Jolie has urged the international community to come to the rescue of tens of thousands of Syrian refugees stranded without humanitarian aid on Jordan’s border.,Make an appeal or request,Jolie gives kids a bump in hope,"(2016, 36, 3)",3,31.8327,36.8153,9,Muhafazat `Amman,Daily Telegraph,1,Factiva,United States,Envoy (United States),"Government,Foreign Ministry,Executive",42167141,NULL,Unidentified State Actor,NULL,2016
1138,Azraq ash Shishan,Jordan,2016-09-11,NULL,2016-09-11,ICEWS24943284,"Ahead of the UN General Assembly, which opens at the end of September, she urged world leaders “to ask the fundamental question of what are the root causes of the Syrian conflict and what it would take to end it.“And",Make an appeal or request,Jolie gives kids a bump in hope,"(2016, 36, 3)",3,31.8327,36.8153,9,Muhafazat `Amman,Daily Telegraph,4,Factiva,United States,Envoy (United States),"Government,Foreign Ministry,Executive",42167141,NULL,Citizen (International),"Social,General Population / Civilian / Social",2016
1139,Aleppo,Syria,2016-09-11,NULL,2016-09-11,ICEWS24943245,"The ceasefire, announced after marathon talks by the Russian and US foreign ministers, has been billed as the best chance yet to end Syria's five-year civil war estimated to have killed more than 290,000 people.","Declare truce, ceasefire",Air strikes kill more Syria civilians ahead of truce,"(2016, 36, 3)",9,36.2012,37.1612,9,Muhafazat Halab,Agence France-Presse,2,Factiva,Russian Federation,Russia,NULL,42167249,United States,United States,NULL,2016
1140,Aleppo,Syria,2016-09-11,NULL,2016-09-11,ICEWS24943246,"The ceasefire, announced after marathon talks by the Russian and US foreign ministers, has been billed as the best chance yet to end Syria's five-year civil war estimated to have killed more than 290,000 people.","Declare truce, ceasefire",Air strikes kill more Syria civilians ahead of truce,"(2016, 36, 3)",9,36.2012,37.1612,9,Muhafazat Halab,Agence France-Presse,2,Factiva,United States,United States,NULL,42167249,Russian Federation,Russia,NULL,2016
1141,Aleppo,Syria,2016-09-11,NULL,2016-09-11,ICEWS24943247,"As the clock ticked towards sunset on Monday when the ceasefire is expected to start, rebels battling the Syrian regime and the political opposition were still weighing whether to take part in the truce.",Use unconventional violence,Air strikes kill more Syria civilians ahead of truce,"(2016, 36, 3)",-9,36.2012,37.1612,9,Muhafazat Halab,Agence France-Presse,3,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",42167249,Syria,Government (Syria),Government,2016
1142,Aleppo,Syria,2016-09-11,NULL,2016-09-11,ICEWS24943248,"As the clock ticked towards sunset on Monday when the ceasefire is expected to start, rebels battling the Syrian regime and the political opposition were still weighing whether to take part in the truce.",Use conventional military force,Air strikes kill more Syria civilians ahead of truce,"(2016, 36, 3)",-10,36.2012,37.1612,9,Muhafazat Halab,Agence France-Presse,3,Factiva,Syria,Government (Syria),Government,42167249,Syria,Armed Rebel (Syria),"Dissident,Rebel",2016
1143,Beirut,Lebanon,2016-09-11,NULL,2016-09-11,ICEWS24943336,"The United States and Russia reached on Friday a preliminary agreement on a ceasefire in Syria, which will enter into force on Monday, and includes full cessation of hostilities.",Sign formal agreement,FSA will not comply with Russian-American ceasefire agreement,"(2016, 36, 3)",8,33.8889,35.4944,9,Beyrouth,EFE News Service,5,Factiva,United States,United States,NULL,42167325,Russian Federation,Russia,NULL,2016
1144,Beirut,Lebanon,2016-09-11,NULL,2016-09-11,ICEWS24943337,"The United States and Russia reached on Friday a preliminary agreement on a ceasefire in Syria, which will enter into force on Monday, and includes full cessation of hostilities.",Sign formal agreement,FSA will not comply with Russian-American ceasefire agreement,"(2016, 36, 3)",8,33.8889,35.4944,9,Beyrouth,EFE News Service,5,Factiva,Russian Federation,Russia,NULL,42167325,United States,United States,NULL,2016
