,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
933,Damascus,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776796,"Also, the army destroyed a vehicle carrying several terrorists and their ammunition on a road between the village of Kafr Hour and Beit Jen Farm near the province's border with Damascus.",Use conventional military force,Syrian Army Engages in Fierce Clashes with Al-Nusra Terrorists in Quneitra,"(2016, 29, 3)",-10,33.5102,36.2913,7,Dimashq,FARS News Agency,4,Factiva,Syria,Military (Syria),"Government,Military",41769382,Syria,Syria,NULL,2016
934,Qunaytira,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776797,"In relevant developments in the province on Friday, Syrian Army troops and National Defense Forces repelled terrorist groups' offensive in the Northeastern countryside of Quneitra city, inflicting major losses on the terrorists.",Use conventional military force,Syrian Army Engages in Fierce Clashes with Al-Nusra Terrorists in Quneitra,"(2016, 29, 3)",-10,33.1259,35.8246,7,Muhafazat al Qunaytirah,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",41769382,Syria,Syria,NULL,2016
935,Sharqat,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776798,The Iraqi army and security forces have invited the residents of Mosul and Sharqat cities to stay away from places where the ISIL terrorists have concentrated.,Make an appeal or request,"Iraq's Military Planes Drop Leaflets over Mosul, Sharqat Again","(2016, 29, 3)",3,35.5172,43.2281,7,Muhafazat Salah ad Din,FARS News Agency,2,Factiva,Iraq,Military (Iraq),"Military,Government",41769383,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
936,Sharqat,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776799,The Iraqi army and security forces have invited the residents of Mosul and Sharqat cities to stay away from places where the ISIL terrorists have concentrated.,Make an appeal or request,"Iraq's Military Planes Drop Leaflets over Mosul, Sharqat Again","(2016, 29, 3)",3,35.5172,43.2281,7,Muhafazat Salah ad Din,FARS News Agency,2,Factiva,Iraq,Military Personnel - Special (Iraq),"Military,Government",41769383,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
937,Mosul,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776800,"'The Iraqi forces have besieged the ISIL inside Mosul and its surrounding areas and this is the end of war,' part of the leaflet read, addressing residents of Mosul.",Use conventional military force,"Iraq's Military Planes Drop Leaflets over Mosul, Sharqat Again","(2016, 29, 3)",-10,36.335,43.1189,7,Muhafazat Ninawa,FARS News Agency,3,Factiva,Iraq,Military (Iraq),"Military,Government",41769383,Iraq,Iraq,NULL,2016
938,Mosul,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24776801,"'The Iraqi armed forces have besieged the ISIL Takfiri terrorists in Mosul city and its surrounding areas; cooperate with your brothers to help us put an to this war soon with minimum losses for the civilians and maximum losses for the terrorists,' the leaflets read.",Use conventional military force,"Iraq's Military Planes Drop Leaflets over Mosul, Sharqat Again","(2016, 29, 3)",-10,36.335,43.1189,7,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Military (Iraq),"Military,Government",41769383,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Ideological,Sunni,Dissident,Insurgents,International Religious,Muslim,Fundamentalist",2016
939,Maarrat al Atarib,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776856,"'Also a couple of days ago, al-Nusra abducted Zaher al-Ahmad, the commander of Brigade 56 of the FAS in the village of al-Qadafa in the Eastern side of Maarat al-Nu'aman,' the sources added.","Abduct, hijack, or take hostage",Syria: Al-Nusra Abducts Commander of Terrorist Rivals in Idlib,"(2016, 29, 3)",-9,36.1593,36.8194,7,Muhafazat Halab,FARS News Agency,3,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",41769387,Syria,Military Personnel (Syria),"Government,Military",2016
940,Ariha,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776857,"'Ahrar in its statement gave only 24 hours to Jund al-Aqsa to have over those behind the killing of its commander,' they said, adding, 'Ahrar al-Sham has started to abduct Jund al-Aqsa's fighters near Ariha.'","Abduct, hijack, or take hostage",Syria: Al-Nusra Abducts Commander of Terrorist Rivals in Idlib,"(2016, 29, 3)",-9,35.8137,36.6096,7,Idlib,FARS News Agency,6,Factiva,Syria,Ahrar ash-Sham,"Insurgents,Dissident",41769387,Syria,Combatant (Jund al-Aqsa),"Insurgents,Dissident",2016
941,Beirut,Lebanon,2016-07-24,NULL,2016-07-24,ICEWS24776749,"Mr Whittington has accused the Nine Network of abandoning him and his colleagues after it paid to free the 60 Minutes crew and Ms Faulkner, leaving him to spend 104 days in jail on a kidnap charge before bail was granted.",Accuse,‘Truth on Beirut snatch will out’,"(2016, 29, 3)",-2,33.8889,35.4944,7,Beyrouth,The Australian,4,Factiva,Lebanon,Chief Court Judge (Lebanon),"Judicial,Government",41769480,Lebanon,Citizen (Lebanon),"Social,General Population / Civilian / Social",2016
949,Salamiyah,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776984,"TEHRAN (FNA)- The Syrian fighter jets raided the gathering centers of the ISIL in al-Salamiyah region in the Eastern part of Hama province, inflicting heavy losses on the Takfiri terrorists.",Use conventional military force,Syrian Air Force Hits Hard ISIL's Positions in Hama Province,"(2016, 29, 3)",-10,35.2389,36.0781,7,Muhafazat al Ladhiqiyah,FARS News Agency,1,Factiva,Syria,Fighter Bomber (Syria),"Military,Government",41769818,Syria,Syria,NULL,2016
950,Salamiyah,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776985,Scores of ISIL terrorists were killed and wounded in the Syrian fighter jets' strikes.,Employ aerial weapons,Syrian Air Force Hits Hard ISIL's Positions in Hama Province,"(2016, 29, 3)",-10,35.2389,36.0781,7,Muhafazat al Ladhiqiyah,FARS News Agency,3,Factiva,Syria,Fighter Bomber (Syria),"Military,Government",41769818,Syria,Terrorist (Syria),"Dissident,Rebel",2016
951,NULL,Syria,2016-07-24,NULL,2016-07-24,ICEWS24776928,"The Syrian soldiers struck concentration centers and gatherings of al-Nusra in Western side of the town of Kaheel 45 kilometers to the East of Dara'a city, which ended in the killing and wounding of dozens of militants.",Use conventional military force,Al-Nusra Front Terrorists Sustain Heavy Losses in Syrian Army's Offensive in Dara'a,"(2016, 29, 3)",-10,32.85,36.2167,7,Muhafazat Dar`a,FARS News Agency,5,Factiva,Syria,Military (Syria),"Military,Government",41769820,Syria,Syria,NULL,2016
952,Beirut,Lebanon,2016-07-24,NULL,2016-07-24,ICEWS24777232,"Mr Whittington has accused the Nine Network of abandoning him and his colleagues after it paid to free the 60 Minutes crew and Ms Faulkner, leaving him to spend 104 days in jail on a kidnap charge ­before bail was granted.",Accuse,‘Truth on Beirut kidnap will come out’,"(2016, 29, 3)",-2,33.8889,35.4944,7,Beyrouth,The Australian,4,Factiva,Lebanon,Chief Court Judge (Lebanon),"Judicial,Government",41770473,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2016
956,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24777324,"A suicide bomber struck near a checkpoint in a Shi'ite area of northern Baghdad yesterday, killing at least 12 people, Iraqi security and medical officials said.",Carry out suicide bombing,Suicide bomber kills at least,"(2016, 29, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,The Nation (Thailand),2,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41770885,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
957,Baghdad,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24777486,"BAGHDAD—A suicide bomber attacked a security check point in northern Baghdad on Sunday, killing at least 14 people, Iraqi officials said.",Carry out suicide bombing,Suicide Attack in Baghdad Kills at Least 14,"(2016, 29, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Dow Jones News Service,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41771222,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
958,Al Kazimiyah,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24777484,"The bomber, who was on foot, detonated his device at one of the busy entrances of the Shiite district of Kadhimiyah, killing at least 10 civilians and four policemen, a police officer said.",Use unconventional violence,Suicide Attack in Baghdad Kills at Least 14,"(2016, 29, 3)",-9,33.3766,44.3389,7,Muhafazat Baghdad,Dow Jones News Service,2,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41771222,Iraq,Police (Iraq),"Government,Police",2016
959,Al Kazimiyah,Iraq,2016-07-24,NULL,2016-07-24,ICEWS24777485,"The bomber, who was on foot, detonated his device at one of the busy entrances of the Shiite district of Kadhimiyah, killing at least 10 civilians and four policemen, a police officer said.",Use unconventional violence,Suicide Attack in Baghdad Kills at Least 14,"(2016, 29, 3)",-9,33.3766,44.3389,7,Muhafazat Baghdad,Dow Jones News Service,2,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41771222,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
960,NULL,Syria,2016-07-24,NULL,2016-07-24,ICEWS24777490,"In an effort to reform its image, Jabhat Al-Nusra to cut ties with Al-Qaeda, pledges to support intersectional feminism and LGBT rights.—",Reduce or break diplomatic relations,Twitter lampoons rumors of Nusra Front split from Al-Qaeda,"(2016, 29, 3)",-4,33.5102,36.2913,7,NULL,Al-Bawaba News,5,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",41771232,NULL,Al Qaeda,"International Radicals / Extremists / Fundamentalists,International Religious,International Insurgents,International Dissident,Sunni",2016
965,Baghdad,Iraq,2016-07-25,NULL,2016-07-25,ICEWS24777930,"BAGHDAD -- A suicide bomber attacked a security check point in northern Baghdad on Sunday, killing at least 14 people, Iraqi officials said.",Carry out suicide bombing,Baghdad Bomber Hits Checkpoint -- WSJ,"(2016, 30, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Dow Jones News Service,2,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41772517,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
966,Al Kazimiyah,Iraq,2016-07-25,NULL,2016-07-25,ICEWS24777928,"The bomber, who was on foot, detonated his device at one of the busy entrances of the Shiite district of Kadhimiyah, killing at least 10 civilians and four policemen, a police officer said.",Use unconventional violence,Baghdad Bomber Hits Checkpoint -- WSJ,"(2016, 30, 3)",-9,33.3766,44.3389,7,Muhafazat Baghdad,Dow Jones News Service,3,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41772517,Iraq,Police (Iraq),"Police,Government",2016
967,Al Kazimiyah,Iraq,2016-07-25,NULL,2016-07-25,ICEWS24777929,"The bomber, who was on foot, detonated his device at one of the busy entrances of the Shiite district of Kadhimiyah, killing at least 10 civilians and four policemen, a police officer said.",Use unconventional violence,Baghdad Bomber Hits Checkpoint -- WSJ,"(2016, 30, 3)",-9,33.3766,44.3389,7,Muhafazat Baghdad,Dow Jones News Service,3,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41772517,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
968,NULL,Iraq,2016-07-25,NULL,2016-07-25,ICEWS24777936,"He says according to Islamic teachings, members of Daesh and Taliban must be eliminated.",Make statement,Afghan jihadi leader urges government not to show mercy to rebels,"(2016, 30, 3)",0,33.3406,44.4009,7,NULL,BBC Monitoring South Asia,4,Factiva,Iraq,Islamic State of Iraq and the Levant,"Dissident,Fundamentalist,International Religious,Muslim,Insurgents,Sunni,Ideological",41772527,Afghanistan,Taliban,"International Religious,Fundamentalist,Insurgents,Dissident,Sunni,Ideological",2016
969,NULL,Iraq,2016-07-25,NULL,2016-07-25,ICEWS24777973,"The United States dissolved the Iraqi army and security forces, leaving people who were capable of fighting without any means to survive.",Impose administrative sanctions,Iraqi Officers Dismissed After 2003 US Invasion Now Backbone of Islamic State - Lavrov,"(2016, 30, 3)",-5,33.3406,44.4009,7,NULL,Unknown,3,Factiva,United States,United States,NULL,41772621,Iraq,Military (Iraq),"Military,Government",2016
972,Baghdad,Iraq,2016-07-25,NULL,2016-07-25,ICEWS24778082,"The attack came just a day after a bloody suicide bomb attack in Baghdad claimed by the extremist group the Islamic State (IS), which killed 21 people and injured 35 others.",Use conventional military force,1st LD: At least 10 killed in suicide car bomb attack in eastern Iraq,"(2016, 30, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Xinhua News Agency,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Fundamentalist,International Religious,Sunni,Insurgents,Dissident,Muslim",41772899,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
973,NULL,Saudi Arabia,2016-07-25,NULL,2016-07-25,ICEWS24778100,"On 25 July, Iran's international-facing English Press TV, in its early morning bulletins, led with reports on Yemen's 'retaliatory' ballistic missile attack on a Saudi Arabian army base.",Use conventional military force,Iran's Press TV leads with Yemen hostilities,"(2016, 30, 3)",-10,17.3333,42.6667,7,Mintaqat Jizan,BBC Monitoring Middle East,2,Factiva,Yemen,Yemen,NULL,41772971,Saudi Arabia,Saudi Arabia,NULL,2016
974,NULL,Saudi Arabia,2016-07-25,NULL,2016-07-25,ICEWS24778099,"The channel reported that Yemeni forces - backed by fighters from allied popular committees - attacked the camp with a ballistic missile, thereby, destroying the base and killing 'many' military personnel.",Use conventional military force,Iran's Press TV leads with Yemen hostilities,"(2016, 30, 3)",-10,17.3333,42.6667,7,Mintaqat Jizan,BBC Monitoring Middle East,4,Factiva,Yemen,Yemeni Armed Forces,"Military,Government",41772971,Saudi Arabia,Saudi Arabia,NULL,2016
975,Baghdad,Iraq,2016-07-25,NULL,2016-07-25,ICEWS24778104,"A suicide bomber detonated an explosives-rigged vehicle near a checkpoint north of Baghdad on Monday, killing 10 people, officials said.",Carry out suicide bombing,Suicide bomber kills 10 north of Baghdad: officials,"(2016, 30, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Agence France-Presse,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41772986,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
976,NULL,Iraq,2016-07-25,NULL,2016-07-25,ICEWS24778103,"There was no immediate claim of responsibility for the attack, but the Islamic State jihadist group carries out frequent suicide bombings in Iraq.",Carry out suicide bombing,Suicide bomber kills 10 north of Baghdad: officials,"(2016, 30, 3)",-10,34,45,7,Muhafazat Diyala,Agence France-Presse,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Fundamentalist,International Religious,Sunni,Insurgents,Dissident,Muslim",41772986,Iraq,Iraq,NULL,2016
977,NULL,Saudi Arabia,2016-07-25,NULL,2016-07-25,ICEWS24778105,"Saudi Arabia on Monday executed a convicted murderer, the interior ministry said, raising to 106 the number of death sentences carried out in the kingdom this year.",Coerce,Saudi executes convict for murder,"(2016, 30, 3)",-7,24.6877,46.7219,7,NULL,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,41772987,Saudi Arabia,Murderer (Saudi Arabia),"Dissident,Criminals / Gangs",2016
978,NULL,Iraq,2016-07-25,NULL,2016-07-25,ICEWS24778157,"The United States dissolved the Iraqi army and security forces, leaving people who were capable of fighting without any means to survive.",Impose administrative sanctions,Iraqi Officers Dismissed After 2003 US Invasion Now Daesh Backbone - Lavrov,"(2016, 30, 3)",-5,33.3406,44.4009,7,NULL,Unknown,5,Factiva,United States,United States,NULL,41773089,Iraq,Military (Iraq),"Government,Military",2016
984,Baghdad,Iraq,2016-07-25,NULL,2016-07-25,ICEWS24778293,"BAGHDAD (AP) — A suicide bomber rammed his explosives-laden car into a checkpoint outside a Shiite town north of Baghdad on Monday, killing at least 14 people, Iraqi officials said.",Carry out suicide bombing,"Iraq: Suicide car bomber hits checkpoint, killing 14 people","(2016, 30, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Associated Press Newswires,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,41773437,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
985,Baghdad,Iraq,2016-07-25,NULL,2016-07-25,ICEWS24778292,"But the extremists have continued to carry out near-daily bombings in and around Baghdad, as well as complex attacks in other countries.",Use conventional military force,"Iraq: Suicide car bomber hits checkpoint, killing 14 people","(2016, 30, 3)",-10,33.3406,44.4009,7,Muhafazat Baghdad,Associated Press Newswires,4,Factiva,NULL,Extremist (International),"Radicals / Extremists / Fundamentalists,Dissident",41773437,NULL,International,NULL,2016
