,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1285,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425525,"But for the first time, anger over lives lost is becoming a significant issue as Iraqi troops backed by U.S. special forces and coalition airstrikes wade into more densely populated districts of Iraq's second-largest city, Mosul, and U.S. -backed Syrian fighters battle closer to Daesh's Syrian stronghold of Raqqa.",Cooperate militarily,Daesh exploits outrage over civilian deaths; U.S.-led coalition is facing increasing anger as it wades deeper into Mosul and Raqqa,"(2017, 13, 3)",7.4,36.335,43.1189,4,Muhafazat Ninawa,The Toronto Star,6,Factiva,United States,Military Personnel - Special (United States),"Military,Government",43882781,Iraq,Military (Iraq),"Government,Military",2017
1286,NULL,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425571,"In statements aired live by state-run Iraqia News TV on 1 April, Abadi warned against internal divisions and urged Iraqis to keep the Shia militia away from the political struggles.",Make an appeal or request,"Abadi defends Iraqi Shia militia, warns against divisions","(2017, 13, 3)",3,33.3406,44.4009,4,NULL,BBC Monitoring Middle East,3,Factiva,Iraq,Haider Al-Abadi,"Government,Shia,International Religious,Ideological,Executive,Muslim,Executive Office,Lower House,Parties,Fundamentalist,(National) Major Party,Legislative / Parliamentary",43882812,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
1287,NULL,Lebanon,2017-04-01,NULL,2017-04-01,ICEWS27425611,"Speaking to foreign media on Friday, Hariri said: 'Today if you go around most of the host communities, there is huge tension between the Lebanese and the Syrians ... I fear civil unrest.'",Consult,Saad al-Hariri: Lebanon has become a big refugee camp,"(2017, 13, 3)",1,33.8889,35.4944,4,NULL,Al Jazeera English,3,Factiva,Lebanon,Saad Hariri,"International Religious,Center Right,Ideological,(National) Minor Party,Executive,Parties,Executive Office,Government,Sunni,Elite",43882816,NULL,Media Personnel (International),"Social,Media",2017
1288,NULL,Lebanon,2017-04-01,NULL,2017-04-01,ICEWS27425612,"Speaking to foreign media on Friday, Hariri said: 'Today if you go around most of the host communities, there is huge tension between the Lebanese and the Syrians ... I fear civil unrest.'",Consult,Saad al-Hariri: Lebanon has become a big refugee camp,"(2017, 13, 3)",1,33.8889,35.4944,4,NULL,Al Jazeera English,3,Factiva,NULL,Media Personnel (International),"Social,Media",43882816,Lebanon,Saad Hariri,"International Religious,Center Right,Ideological,(National) Minor Party,Executive,Parties,Executive Office,Government,Sunni,Elite",2017
1290,Cairo,Egypt,2017-04-01,NULL,2017-04-01,ICEWS27425693,"As well as meeting President Donald Trump, Sisi will see the top officials at the World Bank and International Monetary Fund, where he will pitch for help with his country's' ailing economy.",Consult,Egypt's president leaves Cairo for Washington to meet Trump,"(2017, 13, 3)",1,30.0626,31.2497,4,Muhafazat al Qahirah,Reuters News,2,Factiva,Egypt,Abdel Fattah Al-Sisi,"Executive Office,Executive,Government,Sunni,International Religious,Elite",43882985,United States,Donald Trump,"Executive Office,Government,Executive",2017
1291,Cairo,Egypt,2017-04-01,NULL,2017-04-01,ICEWS27425696,"As well as meeting President Donald Trump, Sisi will see the top officials at the World Bank and International Monetary Fund, where he will pitch for help with his country's' ailing economy.",Consult,Egypt's president leaves Cairo for Washington to meet Trump,"(2017, 13, 3)",1,30.0626,31.2497,4,Muhafazat al Qahirah,Reuters News,2,Factiva,United States,Donald Trump,"Executive Office,Government,Executive",43882985,Egypt,Abdel Fattah Al-Sisi,"Executive Office,Executive,Government,Sunni,International Religious,Elite",2017
1292,NULL,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425757,"Iraqi forces have killed Islamic State (IS, ISIS) minister of war in an air strike in the western province of Anbar, Kurdish Shafaq News website reported on 1 April.",Assassinate,Iraqi forces reportedly kill IS 'minister of war',"(2017, 13, 3)",-10,33,41.75,4,Muhafazat al Anbar,BBC Monitoring Newsfile,2,Factiva,Iraq,Military (Iraq),"Military,Government",43883216,Iraq,Ministry (Islamic State of Iraq and the Levant),"Muslim,Fundamentalist,Ideological,International Religious,Dissident,Sunni,Insurgents",2017
1293,NULL,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425758,"Iraqi forces have killed Islamic State (IS, ISIS) minister of war in an air strike in the western province of Anbar, Kurdish Shafaq News website reported on 1 April.",Use conventional military force,Iraqi forces reportedly kill IS 'minister of war',"(2017, 13, 3)",-10,33,41.75,4,Muhafazat al Anbar,BBC Monitoring Newsfile,2,Factiva,Iraq,Military (Iraq),"Military,Government",43883216,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
1297,Amman,Jordan,2017-04-01,NULL,2017-04-01,ICEWS27425899,"AMMAN, April 1 (Xinhua) -- Jordan on Saturday condemned Israel's plan to build a new settlement in the West Bank, saying the move further undermines peace efforts, the state-run Petra news agency reported.",Criticize or denounce,Jordan says new Israeli settlement in West Bank further undermines peace efforts,"(2017, 13, 3)",-2,31.9552,35.945,4,Muhafazat `Amman,Xinhua News Agency,1,Factiva,Jordan,Jordan,NULL,43883499,Israel,Israel,NULL,2017
1305,Kirkuk,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27425997,This move by the Iraqi parliament comes as the Kurdish members of the Kirkuk Provincial Council are preparing to take even a further step by calling on the Kurdistan Regional Government (KRG) to integrate Kirkuk into its administration.,Make an appeal or request,Iraqi parliament votes against raising Kurdistan flag in Kirkuk,"(2017, 13, 3)",3,35.4681,44.3922,4,Muhafazat Kirkuk,BBC Monitoring Middle East,4,Factiva,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",43883763,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",2017
1306,Beirut,Lebanon,2017-04-01,NULL,2017-04-01,ICEWS27425984,Turkish Foreign Minister Mevlut Cavusoglu's comments came three days after Prime Minister Binali Yildirim said Turkey's Operation Euphrates Shield that began in August had ended after its troops and allied rebels secured territory along the border between Turkey and Syria.,Make statement,"Turkish FM: 50,000 return to areas Ankara controls in Syria","(2017, 13, 3)",0,33.8889,35.4944,4,Beyrouth,Associated Press Newswires,2,Factiva,Turkey,Binali Yildirim,"Executive Office,Government,Executive",43883794,Turkey,Turkey,NULL,2017
1309,NULL,Egypt,2017-04-01,NULL,2017-04-01,ICEWS27426068,"Egyptian security forces have reportedly killed 14 alleged extremists in North Sinai over the past two days, the army spokesman said in a Facebook posting.",Use conventional military force,Egypt army 'kills 14 takfiris' in North Sinai,"(2017, 13, 3)",-10,30.5,33.7,4,Muhafazat Shamal Sina',BBC Monitoring Middle East,2,Factiva,Egypt,Military Personnel - Special (Egypt),"Military,Government",43884004,Egypt,Extremist (Egypt),"Radicals / Extremists / Fundamentalists,Dissident",2017
1310,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27426089,"Most of the civilian casualties occurred in Iraq's northern province of Nineveh, where 543 were killed and 561 others injured in fierce battles between Iraqi forces and Islamic State (IS) militants in western Mosul.",Use conventional military force,543 civilians killed in Iraq violence in March: UN,"(2017, 13, 3)",-10,36.335,43.1189,4,Muhafazat Ninawa,Xinhua News Agency,5,Factiva,Iraq,Military (Iraq),"Government,Military",43884060,Iraq,Militant (Iraq),Unidentified Forces,2017
1311,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27426090,"Most of the civilian casualties occurred in Iraq's northern province of Nineveh, where 543 were killed and 561 others injured in fierce battles between Iraqi forces and Islamic State (IS) militants in western Mosul.",Use unconventional violence,543 civilians killed in Iraq violence in March: UN,"(2017, 13, 3)",-9,36.335,43.1189,4,Muhafazat Ninawa,Xinhua News Agency,5,Factiva,Iraq,Militant (Iraq),Unidentified Forces,43884060,Iraq,Military (Iraq),"Government,Military",2017
1312,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27426088,"Jan Kubis, the UN envoy to Iraq and the UNAMI chief, condemned IS continued deliberate targeting of civilians and praised the efforts of the Iraqi government to protect civilians during the fighting in Mosul, according to the statement.",Praise or endorse,543 civilians killed in Iraq violence in March: UN,"(2017, 13, 3)",3.4,36.335,43.1189,4,Muhafazat Ninawa,Xinhua News Agency,6,Factiva,Slovakia,Ján Kubis,NULL,43884060,Iraq,Government (Iraq),Government,2017
1313,NULL,Syria,2017-04-01,NULL,2017-04-01,ICEWS27426107,"On Wednesday, Turkey's National Security Council announced the end of Operation Euphrates Shield, or the Turkish military intervention in Syria.",Use conventional military force,"Catch-22: Turkey Can't Occupy Northern Syria, Can't Withdraw Without Losing Face","(2017, 13, 3)",-10,33.5102,36.2913,4,NULL,Unknown,2,Factiva,Turkey,Turkey,NULL,43884087,Syria,Syria,NULL,2017
1314,NULL,Lebanon,2017-04-01,NULL,2017-04-01,ICEWS27426013,"Speaking to foreign media on Friday, Hariri said: 'Today if you go around most of the host communities, there is huge tension between the Lebanese and the Syrians ... I fear civil unrest.'",Consult,PM Hariri: Lebanon at 'breaking point' due to refugees,"(2017, 13, 3)",1,33.8889,35.4944,4,NULL,Al Jazeera English,3,Factiva,Lebanon,Saad Hariri,"International Religious,Center Right,Ideological,Sunni,(National) Minor Party,Parties,Government,Executive Office,Executive,Elite",43884110,NULL,Media Personnel (International),"Media,Social",2017
1315,NULL,Lebanon,2017-04-01,NULL,2017-04-01,ICEWS27426014,"Speaking to foreign media on Friday, Hariri said: 'Today if you go around most of the host communities, there is huge tension between the Lebanese and the Syrians ... I fear civil unrest.'",Consult,PM Hariri: Lebanon at 'breaking point' due to refugees,"(2017, 13, 3)",1,33.8889,35.4944,4,NULL,Al Jazeera English,3,Factiva,NULL,Media Personnel (International),"Media,Social",43884110,Lebanon,Saad Hariri,"International Religious,Center Right,Ideological,Sunni,(National) Minor Party,Parties,Government,Executive Office,Executive,Elite",2017
1321,NULL,Egypt,2017-04-01,NULL,2017-04-01,ICEWS27426134,Security campaigns in Sinai have killed hundreds of militants and arrested a similar number of suspects over the past few years as part of the country's anti-terror war declared by former army chief and current President Abdel-Fattah al-Sisi following Morsi's removal.,Make statement,14 police conscripts injured in training center blast in Egypt,"(2017, 13, 3)",0,29.5,34,4,Sinai Peninsula,Xinhua News Agency,6,Factiva,Egypt,Army Personnel (Egypt),"Military,Government",43884233,Egypt,Egypt,NULL,2017
1322,Cairo,Egypt,2017-04-01,NULL,2017-04-01,ICEWS27426166,"Mohamed Morsi's ouster, a year after he had won Egypt's first democratic election, and the ensuing crackdown on Islamists prompted then US president Barack Obama to suspend military aid to Cairo temporarily.",Reduce or stop military assistance,Trump to 'reboot' Egypt ties in Sisi visit after years of tension,"(2017, 13, 3)",-5.6,30.0626,31.2497,4,Muhafazat al Qahirah,Agence France-Presse,3,Factiva,United States,Barack Obama,"Ideological,(National) Major Party,Parties,Center Left",43884333,Egypt,Egypt,NULL,2017
1325,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27426297,"The bodies are casualties from Mosul, where Iraqi forces backed by U.S.-led coalition forces have been battling the Islamic State group for over five months to take control of the city.",Cooperate militarily,Hospital struggles with Mosul's injured _ and its dead,"(2017, 13, 3)",7.4,36.335,43.1189,4,Muhafazat Ninawa,Associated Press Newswires,3,Factiva,United States,Military (United States),"Military,Government",43884781,Iraq,Military (Iraq),"Military,Government",2017
1326,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27426298,"The bodies are casualties from Mosul, where Iraqi forces backed by U.S.-led coalition forces have been battling the Islamic State group for over five months to take control of the city.",Use conventional military force,Hospital struggles with Mosul's injured _ and its dead,"(2017, 13, 3)",-10,36.335,43.1189,4,Muhafazat Ninawa,Associated Press Newswires,3,Factiva,Iraq,Military (Iraq),"Military,Government",43884781,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Ideological,International Religious,Insurgents,Muslim,Dissident,Sunni",2017
1327,Mosul,Iraq,2017-04-01,NULL,2017-04-01,ICEWS27426299,"The bodies are casualties from Mosul, where Iraqi forces backed by U.S.-led coalition forces have been battling the Islamic State group for over five months to take control of the city.",Use conventional military force,Hospital struggles with Mosul's injured _ and its dead,"(2017, 13, 3)",-10,36.335,43.1189,4,Muhafazat Ninawa,Associated Press Newswires,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Ideological,International Religious,Insurgents,Muslim,Dissident,Sunni",43884781,Iraq,Military (Iraq),"Military,Government",2017
1336,Damascus,Syria,2017-04-01,NULL,2017-04-01,ICEWS27426577,RT correspondent Lizzie Phelan decided to pay a visit to one of the schools formerly occupied by the Nusra Front (al-Qaeda's affiliate in Syria).,Express intent to meet or negotiate,'Join Us or Die': Aleppo Kids Tell Russian Media About Ordeal Under Jihadists,"(2017, 13, 3)",4,33.5102,36.2913,4,Dimashq,Unknown,6,Factiva,Syria,Media Personnel (Syria),"Social,Media",43885406,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2017
1337,NULL,Saudi Arabia,2017-04-01,NULL,2017-04-01,ICEWS27426601,The national forces' artillery also hit the mercenaries in other sites in the same district.,fight with artillery and tanks,Dozens of Saudi-paid mercenaries killed in Jwaf,"(2017, 13, 3)",-10,24.6877,46.7219,4,NULL,Yemen News Agency (SABA),3,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",43885438,Saudi Arabia,Armed Gang (Saudi Arabia),Unidentified Forces,2017
1338,Raqqa,Syria,2017-04-01,NULL,2017-04-01,ICEWS27426647,Daesh terrorists also attacked the village of Icel located east of Raqqa but the SDF managed to repel the attack having destroyed two vehicles prepared for suicide car bombing.,Use unconventional violence,Scores of Terrorists Killed as Syrian Democratic Forces Repel Two Daesh Attacks,"(2017, 13, 3)",-9,35.9528,39.0079,4,Ar Raqqah,Unknown,6,Factiva,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Muslim,Ideological,International Religious,Sunni,Fundamentalist,Dissident,Insurgents",43885537,Turkey,Turkey,NULL,2017
1339,NULL,Saudi Arabia,2017-04-01,NULL,2017-04-01,ICEWS27426670,"The strikes hit citizens' houses and farms, moreover, the Saudi-paid mercenaries' artillery shelled various areas in the Same district.",fight with artillery and tanks,US-Saudi airstrikes on Mareb,"(2017, 13, 3)",-10,24.6877,46.7219,4,NULL,Yemen News Agency (SABA),3,Factiva,Saudi Arabia,Armed Gang (Saudi Arabia),Unidentified Forces,43885828,Saudi Arabia,Saudi Arabia,NULL,2017
1341,Hamah,Syria,2017-04-01,NULL,2017-04-01,ICEWS27426831,"The sources said that the army choppers targeted the Al-Nusra positions and movements in al-Heibat town, destroying 7 command posts and reconnaissance headquarters, 15 tanks, 11 armored vehicles and killing a number of terrorists including several notorious commanders.",Use conventional military force,Hundreds of Al-Nusra Terrorists Killed in Syrian Army Operation in Hama,"(2017, 13, 3)",-10,35.1318,36.7578,4,Muhafazat Hamah,FARS News Agency,6,Factiva,Syria,Military (Syria),"Military,Government",43886003,Iran,Iran,NULL,2017
