,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1630,Altun Kubri,Iraq,2017-10-21,NULL,2017-10-21,ICEWS28151647,"1.0101 In a statement, General Command of Kurdistan Region Peshmerga Forces announces that Popular Mobilization Forces (PMF) have attacked peshmerga in Pirde town(also known as Altun Kupri) near Kirkuk ( a town on the main road between Kirkuk and Ebril); saying that the militant groups of PMF are armed with US made weaponry given to Iraqi army to fight terrorism; adding Iranian artillery officers participated in the attack too; saying that peshmerga could destroy 12 Humvees and an M1 Abrams tank.",Make statement,Iraq: Programme summary of Kurdistan Satellite TV news 1130 gmt 20 Oct 17,"(2017, 42, 3)",0,35.7535,44.1436,10,Muhafazat Kirkuk,BBC Monitoring Middle East,1,Factiva,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",45624588,Iraq,Military (Iraq),"Military,Government",2017
1631,Altun Kubri,Iraq,2017-10-21,NULL,2017-10-21,ICEWS28151649,"1.0101 In a statement, General Command of Kurdistan Region Peshmerga Forces announces that Popular Mobilization Forces (PMF) have attacked peshmerga in Pirde town(also known as Altun Kupri) near Kirkuk ( a town on the main road between Kirkuk and Ebril); saying that the militant groups of PMF are armed with US made weaponry given to Iraqi army to fight terrorism; adding Iranian artillery officers participated in the attack too; saying that peshmerga could destroy 12 Humvees and an M1 Abrams tank.",Use conventional military force,Iraq: Programme summary of Kurdistan Satellite TV news 1130 gmt 20 Oct 17,"(2017, 42, 3)",-10,35.7535,44.1436,10,Muhafazat Kirkuk,BBC Monitoring Middle East,1,Factiva,Iraq,Military (Iraq),"Military,Government",45624588,Iraq,Iraq,NULL,2017
1632,Arbil,Iraq,2017-10-21,NULL,2017-10-21,ICEWS28151648,"2.0258 In a news conference, Erbil Governor Nawzad Hadi announces that Erbil city is safe and peshmerga forces are on alert and ready to protect the region; adding they will do all they can to serve those fled from Kirkuk fear PMF violence.",Make statement,Iraq: Programme summary of Kurdistan Satellite TV news 1130 gmt 20 Oct 17,"(2017, 42, 3)",0,-12.7333,45.1333,10,Muhafazat Arbil,BBC Monitoring Middle East,3,Factiva,Iraq,Nawzad Hadi,"Kurd (Ethnic Group),Ideological,International Ethnic,Parties,Nationalist,(National) Minor Party",45624588,Iraq,Iraq,NULL,2017
1633,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151633,"RIYADH, Oct. 21 (Xinhua) -- United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya local news reported.",Make a visit,(Recast) Tillerson in Saudi Arabia to discuss Gulf states' rifts with Qatar,"(2017, 42, 3)",1.9,24.6877,46.7219,10,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Cabinet,Executive,Government",45624598,Saudi Arabia,Saudi Arabia,NULL,2017
1634,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151634,"RIYADH, Oct. 21 (Xinhua) -- United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya local news reported.",Meet at a 'third' location,(Recast) Tillerson in Saudi Arabia to discuss Gulf states' rifts with Qatar,"(2017, 42, 3)",2.5,24.6877,46.7219,10,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Cabinet,Executive,Government",45624598,Qatar,Qatar,NULL,2017
1635,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151635,"RIYADH, Oct. 21 (Xinhua) -- United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya local news reported.",Meet at a 'third' location,(Recast) Tillerson in Saudi Arabia to discuss Gulf states' rifts with Qatar,"(2017, 42, 3)",2.5,24.6877,46.7219,10,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Qatar,Qatar,NULL,45624598,United States,Cabinet / Council of Ministers / Advisors (United States),"Cabinet,Executive,Government",2017
1636,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151636,"RIYADH, Oct. 21 (Xinhua) -- United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya local news reported.",Host a visit,(Recast) Tillerson in Saudi Arabia to discuss Gulf states' rifts with Qatar,"(2017, 42, 3)",2.8,24.6877,46.7219,10,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45624598,United States,Cabinet / Council of Ministers / Advisors (United States),"Cabinet,Executive,Government",2017
1637,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151672,"Riyadh, Oct 22 (IANS) United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya reported.",Make a visit,Tillerson in S. Arabia to discuss Gulf states' rift with Qatar,"(2017, 42, 3)",1.9,24.6877,46.7219,10,Mintaqat ar Riyad,Indo-Asian News Service,1,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",45624664,Saudi Arabia,Saudi Arabia,NULL,2017
1638,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151673,"Riyadh, Oct 22 (IANS) United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya reported.",Meet at a 'third' location,Tillerson in S. Arabia to discuss Gulf states' rift with Qatar,"(2017, 42, 3)",2.5,24.6877,46.7219,10,Mintaqat ar Riyad,Indo-Asian News Service,1,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",45624664,Qatar,Qatar,NULL,2017
1639,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151674,"Riyadh, Oct 22 (IANS) United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya reported.",Meet at a 'third' location,Tillerson in S. Arabia to discuss Gulf states' rift with Qatar,"(2017, 42, 3)",2.5,24.6877,46.7219,10,Mintaqat ar Riyad,Indo-Asian News Service,1,Factiva,Qatar,Qatar,NULL,45624664,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",2017
1640,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151675,"Riyadh, Oct 22 (IANS) United States Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday to discuss the Gulf countries' rifts with Qatar, Al Arabiya reported.",Host a visit,Tillerson in S. Arabia to discuss Gulf states' rift with Qatar,"(2017, 42, 3)",2.8,24.6877,46.7219,10,Mintaqat ar Riyad,Indo-Asian News Service,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45624664,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",2017
1641,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151818,"Iraqi Prime Minister Haider al-Abadi arrived in Riyadh Saturday in a visit aimed at upgrading strategic ties, amid warming relations between the Arab neighbours.",Host a visit,Iraq PM arrives on Saudi visit,"(2017, 42, 3)",2.8,24.6877,46.7219,10,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45624938,Iraq,Haider Al-Abadi,"Shia,Lower House,Government,(National) Major Party,International Religious,Legislative / Parliamentary,Ideological,Executive Office,Fundamentalist,Executive,Parties,Muslim",2017
1642,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151820,"Iraqi Prime Minister Haider al-Abadi arrived in Riyadh Saturday in a visit aimed at upgrading strategic ties, amid warming relations between the Arab neighbours.",Make a visit,Iraq PM arrives on Saudi visit,"(2017, 42, 3)",1.9,24.6877,46.7219,10,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Iraq,Haider Al-Abadi,"Shia,Lower House,Government,(National) Major Party,International Religious,Legislative / Parliamentary,Ideological,Executive Office,Fundamentalist,Executive,Parties,Muslim",45624938,Saudi Arabia,Saudi Arabia,NULL,2017
1643,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151817,"It also comes after US Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday, his second visit to the region in recent months to launch a fresh bid Sunday to ease a crisis between Riyadh and Doha.",Host a visit,Iraq PM arrives on Saudi visit,"(2017, 42, 3)",2.8,24.6877,46.7219,10,Mintaqat ar Riyad,Agence France-Presse,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,45624938,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Government,Cabinet",2017
1644,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28151819,"It also comes after US Secretary of State Rex Tillerson arrived in Saudi Arabia on Saturday, his second visit to the region in recent months to launch a fresh bid Sunday to ease a crisis between Riyadh and Doha.",Make a visit,Iraq PM arrives on Saudi visit,"(2017, 42, 3)",1.9,24.6877,46.7219,10,Mintaqat ar Riyad,Agence France-Presse,3,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Executive,Government,Cabinet",45624938,Saudi Arabia,Saudi Arabia,NULL,2017
1645,NULL,Egypt,2017-10-21,NULL,2017-10-21,ICEWS28151862,"In a related context, Mustafa Bakri, a member of the Egypt’s House of Representatives, revealed further details of Friday’s incident in series of tweets and said Egyptian National Security Service reached the location of the extremist camp in the Western Desert after the arrest of four extremists in Qaliubiya.",Make statement,"Details emerge of attack between police, extremists in Egypt’s Western Desert","(2017, 42, 3)",0,27,28,10,Western Desert,Al Arabiya,6,Factiva,Egypt,House of Representatives (Egypt),"Government,Legislative / Parliamentary",45625094,Egypt,Intelligence (Egypt),"Government,Executive,Intelligence Ministry",2017
1655,Doha,Qatar,2017-10-21,NULL,2017-10-21,ICEWS28151942,"WASHINGTON, October 22 (Sputnik) - US State Secretary Rex Tillerson will hold meetings on Sunday with Saudi King Salman bin Abdulaziz Al Saud in Riyadh and Qatari Emir Sheikh Tamim bin Hamad Al Thani in Doha amid the ongoing diplomatic conflict between these Middle East states, the US Department of State said.",Express intent to meet or negotiate,"Tillerson to Hold Meetings With Saudi King, Emir of Qatar on October 22 - State Department","(2017, 42, 3)",4,25.2793,51.5224,10,Baladiyat ad Dawhah,Unknown,1,Factiva,United States,Cabinet / Council of Ministers / Advisors (United States),"Government,Executive,Cabinet",45625469,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive Office,Government,Elite,Executive",2017
1658,Doha,Qatar,2017-10-21,NULL,2017-10-21,ICEWS28151986,"Saudi Arabia, Bahrain, the United Arab Emirates and Egypt cut ties with Qatar and imposed an embargo in June, accusing it of supporting terrorism and cosying up to Iran.",Reduce or break diplomatic relations,Tillerson in new bid to ease Gulf crisis,"(2017, 42, 3)",-4,25.2793,51.5224,10,Baladiyat ad Dawhah,Agence France-Presse,3,Factiva,Egypt,Egypt,NULL,45625673,Qatar,Qatar,NULL,2017
1659,Doha,Qatar,2017-10-21,NULL,2017-10-21,ICEWS28151987,"Saudi Arabia, Bahrain, the United Arab Emirates and Egypt cut ties with Qatar and imposed an embargo in June, accusing it of supporting terrorism and cosying up to Iran.",Reduce or break diplomatic relations,Tillerson in new bid to ease Gulf crisis,"(2017, 42, 3)",-4,25.2793,51.5224,10,Baladiyat ad Dawhah,Agence France-Presse,3,Factiva,United Arab Emirates,United Arab Emirates,NULL,45625673,Qatar,Qatar,NULL,2017
1660,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28152083,Iraqi Prime Minister Haider al-Abadi has arrived in Saudi Arabia as part of the first meeting of a Saudi-Iraqi coordination council.,Host a visit,King Salman receives Iraqi Prime Minister Haider al-Abadi,"(2017, 42, 3)",2.8,24.6877,46.7219,10,Mintaqat ar Riyad,Al Arabiya,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,45625894,Iraq,Haider Al-Abadi,"Government,Shia,Parties,Muslim,(National) Major Party,International Religious,Executive,Executive Office,Ideological,Fundamentalist,Lower House,Legislative / Parliamentary",2017
1661,Riyadh,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28152088,Iraqi Prime Minister Haider al-Abadi has arrived in Saudi Arabia as part of the first meeting of a Saudi-Iraqi coordination council.,Make a visit,King Salman receives Iraqi Prime Minister Haider al-Abadi,"(2017, 42, 3)",1.9,24.6877,46.7219,10,Mintaqat ar Riyad,Al Arabiya,3,Factiva,Iraq,Haider Al-Abadi,"Government,Shia,Parties,Muslim,(National) Major Party,International Religious,Executive,Executive Office,Ideological,Fundamentalist,Lower House,Legislative / Parliamentary",45625894,Saudi Arabia,Saudi Arabia,NULL,2017
1662,King Khalid International,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28152084,"At King Khalid International Airport, Abadi was received by Prince Mohammed bin Abdulrahman bin Abdulaziz, Deputy Governor of Riyadh Region, Minister of State and Member of the Cabinet Dr. Massed bin Mohammed Al-Ayban, the accompanying minister to visiting prime minister, Minister of Commerce and Investment Dr. Majid bin Abdullah Al-Qasabi, who is also the Co-chairman of the Saudi-Iraqi Coordination Council, other senior, civil and military, officials and the Iraqi Ambassador to the Kingdom Rushdie Al-Aani.",Make a visit,King Salman receives Iraqi Prime Minister Haider al-Abadi,"(2017, 42, 3)",1.9,24.9576,46.6988,10,NULL,Al Arabiya,4,Factiva,Iraq,Haider Al-Abadi,"Government,Shia,Parties,Muslim,(National) Major Party,International Religious,Executive,Executive Office,Ideological,Fundamentalist,Lower House,Legislative / Parliamentary",45625894,Iraq,Foreign Affairs (Iraq),"Executive,Government,Foreign Ministry",2017
1663,King Khalid International,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28152085,"At King Khalid International Airport, Abadi was received by Prince Mohammed bin Abdulrahman bin Abdulaziz, Deputy Governor of Riyadh Region, Minister of State and Member of the Cabinet Dr. Massed bin Mohammed Al-Ayban, the accompanying minister to visiting prime minister, Minister of Commerce and Investment Dr. Majid bin Abdullah Al-Qasabi, who is also the Co-chairman of the Saudi-Iraqi Coordination Council, other senior, civil and military, officials and the Iraqi Ambassador to the Kingdom Rushdie Al-Aani.",Make a visit,King Salman receives Iraqi Prime Minister Haider al-Abadi,"(2017, 42, 3)",1.9,24.9576,46.6988,10,NULL,Al Arabiya,4,Factiva,Iraq,Haider Al-Abadi,"Government,Shia,Parties,Muslim,(National) Major Party,International Religious,Executive,Executive Office,Ideological,Fundamentalist,Lower House,Legislative / Parliamentary",45625894,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1664,King Khalid International,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28152086,"At King Khalid International Airport, Abadi was received by Prince Mohammed bin Abdulrahman bin Abdulaziz, Deputy Governor of Riyadh Region, Minister of State and Member of the Cabinet Dr. Massed bin Mohammed Al-Ayban, the accompanying minister to visiting prime minister, Minister of Commerce and Investment Dr. Majid bin Abdullah Al-Qasabi, who is also the Co-chairman of the Saudi-Iraqi Coordination Council, other senior, civil and military, officials and the Iraqi Ambassador to the Kingdom Rushdie Al-Aani.",Host a visit,King Salman receives Iraqi Prime Minister Haider al-Abadi,"(2017, 42, 3)",2.8,24.9576,46.6988,10,NULL,Al Arabiya,4,Factiva,Iraq,Foreign Affairs (Iraq),"Executive,Government,Foreign Ministry",45625894,Iraq,Haider Al-Abadi,"Government,Shia,Parties,Muslim,(National) Major Party,International Religious,Executive,Executive Office,Ideological,Fundamentalist,Lower House,Legislative / Parliamentary",2017
1665,King Khalid International,Saudi Arabia,2017-10-21,NULL,2017-10-21,ICEWS28152087,"At King Khalid International Airport, Abadi was received by Prince Mohammed bin Abdulrahman bin Abdulaziz, Deputy Governor of Riyadh Region, Minister of State and Member of the Cabinet Dr. Massed bin Mohammed Al-Ayban, the accompanying minister to visiting prime minister, Minister of Commerce and Investment Dr. Majid bin Abdullah Al-Qasabi, who is also the Co-chairman of the Saudi-Iraqi Coordination Council, other senior, civil and military, officials and the Iraqi Ambassador to the Kingdom Rushdie Al-Aani.",Host a visit,King Salman receives Iraqi Prime Minister Haider al-Abadi,"(2017, 42, 3)",2.8,24.9576,46.6988,10,NULL,Al Arabiya,4,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,45625894,Iraq,Haider Al-Abadi,"Government,Shia,Parties,Muslim,(National) Major Party,International Religious,Executive,Executive Office,Ideological,Fundamentalist,Lower House,Legislative / Parliamentary",2017
