,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
1658,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223012,Beirut -- BEIRUT: China’s ambassador to Lebanon reiterated his country’s support for Lebanon’s stability and sovereignty Friday as his government opened a new visa application center in Beirut’s Verdun.,Praise or endorse,Chinese ambassador affirms support for Lebanon’s stability; China envoy affirms support for Lebanon stability,"(2017, 45, 3)",3.4,33.8889,35.4944,11,Beyrouth,Unknown,1,Factiva,China,Foreign Affairs (China),"Government,Foreign Ministry,Executive",45791445,Lebanon,Lebanon,NULL,2017
1659,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223010,"Joseph Aoun said Friday that Lebanon’s safety and security remained the foremost priority of the Army, a statement from the military said.",Make statement,Army chief urges military to double efforts to preserve security; Commander urges Army to double security efforts,"(2017, 45, 3)",0,33.8889,35.4944,11,Beyrouth,Unknown,2,Factiva,Lebanon,High Ranking Military Personnel (Lebanon),"Military,Government",45791446,Lebanon,Lebanon,NULL,2017
1660,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223011,"“Lebanon’s security situation is under control, and the protection of national stability is an absolute priority for the Army,” Gen. Aoun said after inspecting the Mount Lebanon branch of the Army’s Intelligence in Rihanieh.",Investigate,Army chief urges military to double efforts to preserve security; Commander urges Army to double security efforts,"(2017, 45, 3)",-2,33.8889,35.4944,11,Beyrouth,Unknown,3,Factiva,Lebanon,High Ranking Military Personnel (Lebanon),"Military,Government",45791446,Lebanon,Lebanon,NULL,2017
1661,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223023,"Almost a week after Hariri’s surprise announcement, Aoun reiterated his stance that Hariri should return to Lebanon.",Make statement,"Way Hariri resigned unacceptable, Aoun tells Saudi diplomat; Way Hariri resigned unacceptable: Aoun","(2017, 45, 3)",0,33.8889,35.4944,11,Beyrouth,Unknown,2,Factiva,Lebanon,Michel Aoun,"Ideological,Center Right,Parties,(National) Minor Party,Unicameral,Executive Office,Legislative / Parliamentary,Government,Executive",45791447,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,Parties,(National) Minor Party,Executive Office,Sunni,Government,Executive",2017
1662,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223024,"During his morning meetings, Aoun separately met with United Arab Emirates Ambassador to Lebanon Hamad Abdullah al-Shamsi, Egyptian Ambassador to Lebanon Nazih al-Naggari, Qatari Ambassador to Lebanon Ali bin Hamad al-Marri, Jordanian Ambassador in Beirut Nabil Masarweh as well as Syria’s Ambassador to Lebanon Ali Abdul-Karim.",Consult,"Way Hariri resigned unacceptable, Aoun tells Saudi diplomat; Way Hariri resigned unacceptable: Aoun","(2017, 45, 3)",1,33.8889,35.4944,11,Beyrouth,Unknown,5,Factiva,Lebanon,Michel Aoun,"Ideological,Center Right,Parties,(National) Minor Party,Unicameral,Executive Office,Legislative / Parliamentary,Government,Executive",45791447,United Arab Emirates,Foreign Affairs (United Arab Emirates),"Government,Executive,Foreign Ministry",2017
1663,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223025,"During his morning meetings, Aoun separately met with United Arab Emirates Ambassador to Lebanon Hamad Abdullah al-Shamsi, Egyptian Ambassador to Lebanon Nazih al-Naggari, Qatari Ambassador to Lebanon Ali bin Hamad al-Marri, Jordanian Ambassador in Beirut Nabil Masarweh as well as Syria’s Ambassador to Lebanon Ali Abdul-Karim.",Consult,"Way Hariri resigned unacceptable, Aoun tells Saudi diplomat; Way Hariri resigned unacceptable: Aoun","(2017, 45, 3)",1,33.8889,35.4944,11,Beyrouth,Unknown,5,Factiva,United Arab Emirates,Foreign Affairs (United Arab Emirates),"Government,Executive,Foreign Ministry",45791447,Lebanon,Michel Aoun,"Ideological,Center Right,Parties,(National) Minor Party,Unicameral,Executive Office,Legislative / Parliamentary,Government,Executive",2017
1664,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223028,Beirut -- BEIRUT: Former Prime Minister of Lebanon Tammam Salam Friday urged the country to stand by Prime Minister Saad Hariri following talks with Grand Mufti of Lebanon Sheikh Abdul Latif Derian at Dar El-Fatwa.,Make an appeal or request,"Derian, Tripoli mufti, Salam all urge national unity; Derian, Tripoli mufti, Salam urge national unity","(2017, 45, 3)",3,33.8889,35.4944,11,Beyrouth,Unknown,1,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,Parties,(National) Minor Party,Executive Office,Sunni,Government,Executive",45791448,Lebanon,Lebanon,NULL,2017
1665,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28223040,The rebels have threatened additional attacks on Saudi Arabia and its coalition partner the United Arab Emirates in response to the blockade.,Threaten with military force,Coalition airstrikes hit Defense Ministry in Yemen capital; Coalition strikes hit Defense Ministry in Sanaa,"(2017, 45, 3)",-7,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,6,Factiva,Yemen,Armed Rebel (Houthis),"Shia,Dissident,International Religious,Insurgents",45791452,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2017
1666,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223042,Aoun’s meeting came almost a week after Hariri announced his resignation in an extraordinary televised statement from Saudi Arabia amid heightening tensions between Riyadh and Beirut over the role of Hezbollah in Lebanon.,Accede to demands for change in leadership,"France, U.S. voice support for Lebanon, Hariri; U.S., France voice support for Lebanon, Hariri","(2017, 45, 3)",5,33.8889,35.4944,11,Beyrouth,Unknown,5,Factiva,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,Parties,(National) Minor Party,Executive Office,Sunni,Government,Executive",45791453,Lebanon,Lebanon,NULL,2017
1667,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28223003,Saudi authorities have detained more than 200 people as part of what they have described as a far-reaching anticorruption probe launched last week.,"Arrest, detain, or charge with legal action",Many Saudis Greet Crackdown as Long-Awaited Assault on Endemic Graft,"(2017, 45, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,Dow Jones News Service,5,Factiva,Saudi Arabia,Other Authorities / Officials (Saudi Arabia),Government,45791454,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2017
1668,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28222999,"Hezbollah's leader said on Friday that Saudi Arabia had declared war on Lebanon and his Iran-backed group, accusing Riyadh of detaining Saad al-Hariri and forcing him to resign as Lebanon's prime minister to destabilize the country.",Accuse,Hezbollah leader says Saudi Arabia has declared war on Lebanon,"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,The Christian Science Monitor,1,Factiva,Lebanon,Hezbollah,"Dissident,Ideological,International Religious,Far Left,Social,Organized Violent,Parties,(National) Minor Party,Shia,National Religious",45791491,Saudi Arabia,Saudi Arabia,NULL,2017
1669,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28223000,"France became the first Western country to indicate that Saudi Arabia was holding Mr. Hariri against his will, saying it wished for him to have 'all his freedom of movement and be fully able to play the essential role that is his in Lebanon.'","Arrest, detain, or charge with legal action",Hezbollah leader says Saudi Arabia has declared war on Lebanon,"(2017, 45, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,The Christian Science Monitor,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,45791491,Lebanon,Saad Hariri,"Ideological,Center Right,International Religious,Elite,Parties,(National) Minor Party,Executive Office,Sunni,Government,Executive",2017
1670,Karbala,Iraq,2017-11-10,NULL,2017-11-10,ICEWS28223099,"He reiterated that most surprising of all is that despite the root cause of the event in which an army of 30,000 ISIL militants attacked a group of 100 devotees of Imam Hossein (PBUH), and slaughtered men and took women and children captive, today centuries after the Battle of Karbala (680 AD), ISIL terrorists with all the crimes they have committed like their ancestors in Karbala, will be soon buried under ground in absolute contempt.",Use unconventional violence,Senior Cleric: West Not Serious about Fight against ISIL,"(2017, 45, 3)",-9,32.616,44.0249,11,Muhafazat Karbala',FARS News Agency,6,Factiva,Iraq,Military (Iraq),"Government,Military",45791840,Iraq,Men (Iraq),"General Population / Civilian / Social,Social",2017
1671,Karbala,Iraq,2017-11-10,NULL,2017-11-10,ICEWS28223100,"He reiterated that most surprising of all is that despite the root cause of the event in which an army of 30,000 ISIL militants attacked a group of 100 devotees of Imam Hossein (PBUH), and slaughtered men and took women and children captive, today centuries after the Battle of Karbala (680 AD), ISIL terrorists with all the crimes they have committed like their ancestors in Karbala, will be soon buried under ground in absolute contempt.",Use conventional military force,Senior Cleric: West Not Serious about Fight against ISIL,"(2017, 45, 3)",-10,32.616,44.0249,11,Muhafazat Karbala',FARS News Agency,6,Factiva,Iraq,Military (Iraq),"Government,Military",45791840,Iraq,Islamic Preacher (Iraq),"Muslim,International Religious,Social,National Religious",2017
1672,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28223126,"Yemen has been dragged into a civil war since 2015 by a Saudi-led aggression and in the meantime, Saudi Arabia and its allies have imposed a siege against Qatar since June, following a rift between Doha and Riyadh.",Criticize or denounce,Iran Warns Against West's Plots to Intensify Regional Crises,"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,FARS News Agency,5,Factiva,Qatar,Qatar,NULL,45791842,Saudi Arabia,Saudi Arabia,NULL,2017
1673,Doha,Qatar,2017-11-10,NULL,2017-11-10,ICEWS28223127,"Yemen has been dragged into a civil war since 2015 by a Saudi-led aggression and in the meantime, Saudi Arabia and its allies have imposed a siege against Qatar since June, following a rift between Doha and Riyadh.",Criticize or denounce,Iran Warns Against West's Plots to Intensify Regional Crises,"(2017, 45, 3)",-2,25.2793,51.5224,11,Baladiyat ad Dawhah,FARS News Agency,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,45791842,Qatar,Qatar,NULL,2017
1674,NULL,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28223243,The king Salman has received the Lebanese Prime Minister who has resigned as an exceptional,Host a visit,Un calendrier saoudien pour le Liban,"(2017, 45, 3)",2.8,24.6877,46.7219,11,NULL,L'Expression,1,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Executive,Elite,Executive Office",45792147,Lebanon,Head of Government (Lebanon),"Executive Office,Government,Executive",2017
1675,NULL,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28223244,The king Salman has received the Lebanese Prime Minister who has resigned as an exceptional,Make a visit,Un calendrier saoudien pour le Liban,"(2017, 45, 3)",1.9,24.6877,46.7219,11,NULL,L'Expression,1,Factiva,Lebanon,Head of Government (Lebanon),"Executive Office,Government,Executive",45792147,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Executive,Elite,Executive Office",2017
1676,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28223248,"Saudi Crown Prince Mohammed bin Salman met in Riyadh, Wednesday, with the President of the Republic of Yemen Abdrabbuh Mansour Hadi.",Consult,Saudi Crown Prince Mohammed bin Salman meets Yemen party leader,"(2017, 45, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Al Arabiya,5,Factiva,Saudi Arabia,Royal Administration (Saudi Arabia),Government,45792152,Saudi Arabia,Head of Government (Saudi Arabia),"Government,Executive,Executive Office",2017
1677,Riyadh,Saudi Arabia,2017-11-10,NULL,2017-11-10,ICEWS28223249,"Saudi Crown Prince Mohammed bin Salman met in Riyadh, Wednesday, with the President of the Republic of Yemen Abdrabbuh Mansour Hadi.",Consult,Saudi Crown Prince Mohammed bin Salman meets Yemen party leader,"(2017, 45, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Al Arabiya,5,Factiva,Saudi Arabia,Head of Government (Saudi Arabia),"Government,Executive,Executive Office",45792152,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
1678,Aqibah,Syria,2017-11-10,NULL,2017-11-10,ICEWS28223223,The Saudi Embassy in Lebanon has been working with the security authorities at the highest level to release the abducted citizen unconditionally as soon as possible.,Engage in diplomatic cooperation,Saudi citizen kidnapped in Lebanon; million dollar in ransom demanded,"(2017, 45, 3)",3.5,36.4382,36.9676,11,Muhafazat Halab,Al Arabiya,4,Factiva,Saudi Arabia,Foreign Affairs (Saudi Arabia),"Foreign Ministry,Government,Executive",45792153,Lebanon,Other Authorities / Officials (Lebanon),Government,2017
1679,Aqibah,Syria,2017-11-10,NULL,2017-11-10,ICEWS28223224,The Saudi Embassy in Lebanon has been working with the security authorities at the highest level to release the abducted citizen unconditionally as soon as possible.,"Return, release person(s)",Saudi citizen kidnapped in Lebanon; million dollar in ransom demanded,"(2017, 45, 3)",7,36.4382,36.9676,11,Muhafazat Halab,Al Arabiya,4,Factiva,Saudi Arabia,Foreign Affairs (Saudi Arabia),"Foreign Ministry,Government,Executive",45792153,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2017
1680,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223241,"The Lebanese Minister of the Interior, Nohad Machnouk, said Friday follow the ongoing investigation of the abduction of a citizen of Saudi Arabia in the Kesrouan, north of Beirut, while the relations between Lebanon and Saudi Arabia are extremely strained.",Reduce relations,"Rapt d'un Saoudien dans le Kesrouan : la sécurité des étrangers est une priorité, assure Machnouk","(2017, 45, 3)",-4,33.8889,35.4944,11,Beyrouth,L' Orient-Le Jour,2,Factiva,Lebanon,Lebanon,NULL,45792244,Saudi Arabia,Saudi Arabia,NULL,2017
1681,Beirut,Lebanon,2017-11-10,NULL,2017-11-10,ICEWS28223242,"The Lebanese Minister of the Interior, Nohad Machnouk, said Friday follow the ongoing investigation of the abduction of a citizen of Saudi Arabia in the Kesrouan, north of Beirut, while the relations between Lebanon and Saudi Arabia are extremely strained.",Reduce relations,"Rapt d'un Saoudien dans le Kesrouan : la sécurité des étrangers est une priorité, assure Machnouk","(2017, 45, 3)",-4,33.8889,35.4944,11,Beyrouth,L' Orient-Le Jour,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,45792244,Lebanon,Lebanon,NULL,2017
1700,Riyadh,Saudi Arabia,2017-11-11,NULL,2017-11-11,ICEWS28223407,"Among those detained in the gilded prison of a five-star Riyadh hotel were the flamboyant billionaire Prince Alwaleed bin Talal, an investor in high-profile western companies such as Citigroup and 21st Century Fox, and Prince Miteb bin Abdullah, head of the elite Saudi National Guard - a man once mooted as a possible future king.","Arrest, detain, or charge with legal action",Give Me A Crash Course In ... Saudi Arabia,"(2017, 45, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,Irish Times,5,Factiva,Saudi Arabia,Police (Saudi Arabia),"Police,Government",45792654,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2017
1701,Riyadh,Saudi Arabia,2017-11-11,NULL,2017-11-11,ICEWS28223418,Middle East The sharp rise in tensions in the Middle East - with a missile firing on Riyadh from Yemen and the resignation surprise of the Lebanese Prime Minister Saad Hariri - has provided the opportunity to Emmanuel Macron of be invited to Riyadh.,fight with small arms and light weapons,Macron jette les bases d'un dialogue franc avec l'Arabie,"(2017, 45, 3)",-10,24.6877,46.7219,11,Mintaqat ar Riyad,Le Figaro,2,Factiva,Yemen,Yemen,NULL,45792675,Saudi Arabia,Saudi Arabia,NULL,2017
